theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.2097180217557134,.0680959778067858,high,.0072123183968535,.006170698022366,-.0048919869812087,.0193166237749157,1.961577982618755
.2131464699777383,.0680959778067858,high,.0073869173469526,.0063200809720363,-.0050104143361615,.0197842490300668,1.961577982618755
.2165749181997633,.0680959778067858,high,.0075615162970517,.0064694639217067,-.0051288416911144,.0202518742852179,1.961577982618755
.2200033664217882,.0680959778067858,high,.0077361152471508,.006618846871377,-.0052472690460673,.020719499540369,1.961577982618755
.2234318146438132,.0680959778067858,high,.0079107141972499,.0067682298210473,-.0053656964010202,.0211871247955201,1.961577982618755
.2268602628658382,.0680959778067858,high,.008085313147349,.0069176127707177,-.0054841237559731,.0216547500506712,1.961577982618755
.2302887110878631,.0680959778067858,high,.0082599120974481,.007066995720388,-.005602551110926,.0221223753058222,1.961577982618755
.2337171593098881,.0680959778067858,high,.0084345110475472,.0072163786700584,-.0057209784658789,.0225900005609733,1.961577982618755
.237145607531913,.0680959778067858,high,.0086091099976463,.0073657616197287,-.0058394058208318,.0230576258161244,1.961577982618755
.240574055753938,.0680959778067858,high,.0087837089477454,.0075151445693991,-.0059578331757847,.0235252510712755,1.961577982618755
.244002503975963,.0680959778067858,high,.0089583078978445,.0076645275190694,-.0060762605307376,.0239928763264266,1.961577982618755
.2474309521979879,.0680959778067858,high,.0091329068479436,.0078139104687397,-.0061946878856905,.0244605015815776,1.961577982618755
.2508594004200129,.0680959778067858,high,.0093075057980427,.0079632934184101,-.0063131152406434,.0249281268367287,1.961577982618755
.2542878486420379,.0680959778067858,high,.0094821047481418,.0081126763680804,-.0064315425955963,.0253957520918798,1.961577982618755
.2577162968640628,.0680959778067858,high,.0096567036982409,.0082620593177508,-.0065499699505492,.0258633773470309,1.961577982618755
.2611447450860878,.0680959778067858,high,.00983130264834,.0084114422674211,-.0066683973055021,.026331002602182,1.961577982618755
.2645731933081127,.0680959778067858,high,.010005901598439,.0085608252170914,-.006786824660455,.0267986278573331,1.961577982618755
