country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Ireland,IRL,2000,.3354246139526367,.5370883941650391,.0940499973297119,.052810001373291,.364119987487793,.0315897393226624,1.101933135986328,.364119987487793,IRL,.0432199611152057,.0157372517004916,-.0408468726478462,-.0251096209473546,.0454224634170532,-.0251096209473546,0,0,-.0283399963378906,2001,.5370883941650391,2000,.5324316787719726,1,1,.0618646678586349,0,.0332267951157477,0,.0505035596234343,0,.0022939960894264,0,.0618646678586349,0,.002810045612617,0
Ireland,IRL,2001,.3343279266357422,.5379903411865234,.0530600023269653,.0398900008201599,.3357799911499024,.0312585687637329,1.099345169067383,.3357799911499024,IRL,.0367442231097681,.012337974910608,-.0411219113357446,-.0287839364251366,.0323856091499329,-.0287839364251366,0,0,-.026879997253418,2002,.5379903411865234,2001,.5370883941650391,1,1,.0655389833364169,0,.0352593400061768,0,.0541778751012163,0,.0017545834876019,0,.0655389833364169,0,.0021225198984172,0
Ireland,IRL,2002,.3322480773925781,.5394630432128906,.0590000009536743,.0469000005722046,.3088999938964844,.0286787867546082,1.092666854858398,.3088999938964844,IRL,.030684265941334,.0094783695619962,-.0416435176295842,-.032165148067588,.0347960448265076,-.032165148067588,0,0,-.0105799865722656,2003,.5394630432128906,2002,.5379903411865234,1,1,.0689201949788683,0,.0371798981221261,0,.0575590867436677,0,.0020028285625055,0,.0689201949788683,0,.0023981501939363,0
Ireland,IRL,2003,.3324530792236328,.5370474624633789,.0301300001144409,.0402299976348877,.2983200073242188,.0211117267608643,1.082338180541992,.2983200073242188,IRL,.0282181606155913,.0084180418815192,-.0415921051314533,-.0331740632499341,.0330798816680908,-.0331740632499341,0,0,-.0172900009155273,2004,.5370474624633789,2003,.5394630432128906,1,1,.0699291101612144,0,.0375552511644023,0,.0585680019260138,0,.0019374225732491,0,.0699291101612144,0,.0023132466892879,0
Ireland,IRL,2004,.3332094192504883,.5349951934814453,.0678800010681152,.0229299998283386,.2810300064086914,.0138465070724487,1.047800903320312,.2810300064086914,IRL,.0241547089327084,.0067881980061591,-.0414024222880514,-.0346142242818923,.0281946063041687,-.0346142242818923,0,0,-.0204300117492676,2005,.5349951934814453,2004,.5370474624633789,1,1,.0713692711931726,0,.0381822170506211,0,.060008162957972,0,.0016919065296364,0,.0713692711931726,0,.0020122285035069,0
Ireland,IRL,2005,.3306401443481445,.5454580688476562,.0573999977111816,.021800000667572,.2605999946594239,.0039130809903145,1.13,.2605999946594239,IRL,.0196269926094816,.0051147941692115,-.0420467718552479,-.0369319776860364,.0248323321342468,-.0369319776860364,0,0,-.024069995880127,2006,.5454580688476562,2005,.5349951934814453,1,1,.0736870245973167,0,.0401931821359821,0,.0623259163621161,0,.0015476978556754,0,.0736870245973167,0,.001829820668785,0
Ireland,IRL,2006,.3279124450683594,.5997607421875,.0498799991607666,.0268899989128113,.2365299987792969,.0035681492090225,1.129000015258789,.2365299987792969,IRL,.0142689219547709,.0033750280925439,-.0427308527407804,-.0393558246482366,.020309317111969,-.0393558246482366,0,0,.0029500007629395,2007,.5997607421875,2006,.5454580688476562,1,1,.0761108715595169,0,.0456483128150733,0,.0647497633243163,0,.0013150234762785,0,.0761108715595169,0,.0015457598261706,0
Ireland,IRL,2007,.3229889297485352,.6106244277954102,.0530999994277954,.0288100004196167,.2394799995422363,.0037693503499031,1.106999969482422,.2394799995422363,IRL,.0153411497646185,.0036738985386082,-.0439656232834421,-.0402917247448339,.0172941958904266,-.0402917247448339,0,0,.1856599998474121,2008,.6106244277954102,2007,.5997607421875,1,1,.0770467716561142,0,.0470466408559984,0,.0656856634209136,0,.0011359807303939,0,.0770467716561142,0,.0013324619617458,0
Ireland,IRL,2008,.3236654281616211,.6097007369995118,-.0448400020599365,.0312899994850159,.4251399993896484,.004430225789547,1.09,.4251399993896484,IRL,.0582791395458444,.0247767933509495,-.0437959639529892,-.0190191706020397,.0201581382751465,-.0190191706020397,0,0,.1925099945068359,2009,.6097007369995118,2008,.6106244277954102,1,1,.05577421751332,0,.0340055815234423,0,.0444131092781194,0,.0008952855980575,0,.05577421751332,0,.0011243043888216,0
Ireland,IRL,2009,.3236386108398437,.6045339965820312,-.0509600019454956,-.0169200003147125,.6176499938964843,.0096631366014481,1.13,.6176499938964843,IRL,.1028589009422098,.063530799539155,-.0438026894807499,.019728110058405,.0437259483337402,.019728110058405,0,0,.2446700286865234,2010,.6045339965820312,2009,.6097007369995118,1,1,.0170269368528753,0,.0102933621852186,0,.0056658286176747,0,.0002477437294043,0,.0170269368528753,0,.0007445189611107,0
Ireland,IRL,2010,.3201751327514649,.5989726257324218,.0168299996852875,-.0160199999809265,.8623200225830078,.0093404561281204,1.121999969482422,.8623200225830078,IRL,.1597884604452853,.1377887888196825,-.0446712966528379,.0931174921668445,.0668556785583496,.0931174921668445,0,0,.2335799407958984,2011,.5989726257324218,2010,.6045339965820312,1,1,0,.0563624452555642,0,.0337595618274252,0,.0677235534907648,0,.0045277041230078,0,.0563624452555642,0,.0037681495227686
Ireland,IRL,2011,.3182571792602539,.594577522277832,.0160899996757507,.0118499994277954,1.095899963378906,.0073701953887939,1.043000030517578,1.095899963378906,IRL,.2140278485845392,.2345531114258626,-.045152301040822,.1894008103850405,.0726717185974121,.1894008103850405,0,0,.0932100677490235,2012,.594577522277832,2011,.5989726257324218,1,1,0,.1526457634737602,0,.0907597398324364,0,.1640068717089608,0,.0119186612288755,0,.1526457634737602,0,.0110930299682522
Ireland,IRL,2012,.3222147750854492,.5856418609619141,-.0040500000119209,.0190400004386902,1.18911003112793,.0074557548761368,1.019000015258789,1.18911003112793,IRL,.2352988005206041,.27979616401142,-.0441597738671914,.2356363901442285,.095100269317627,.2356363901442285,0,0,-.0123600006103515,2013,.5856418609619141,2012,.594577522277832,1,1,0,.1988813432329483,0,.116473239961549,0,.2102424514681488,0,.0199941137566191,0,.1988813432329483,0,.0189136693037048
Ireland,IRL,2013,.3215867233276367,.6016986846923829,.0219300007820129,.0053600001335144,1.176750030517578,.0069899243116379,.9769999694824218,1.176750030517578,IRL,.2324863544634891,.2735783247098313,-.0443172832399543,.2292610414698771,.1035571670532227,.2292610414698771,0,0,-.1628800201416016,2014,.6016986846923829,2013,.5856418609619141,1,1,0,.1925059945585967,0,.1158306037213067,0,.2038671027937974,0,.0211118996206738,0,.1925059945585967,0,.0199353754372514
Ireland,IRL,2014,.3173736763000488,.6238945388793945,.0938599967956543,.0030099999904633,1.013870010375977,.0068332624435425,.9640000152587891,1.013870010375977,IRL,.1951028077029125,.1978088856701341,-.0453738751314364,.1524350105386977,.0987134838104248,.1524350105386977,0,0,-.2735600280761719,2015,.6238945388793945,2014,.6016986846923829,1,1,0,.1156799636274174,0,.0721720975649127,0,.127041071862618,0,.0125406667905696,0,.1156799636274174,0,.0114191722167256
Ireland,IRL,2015,.3172701644897461,.6322943878173828,.246240005493164,-.000379999987781,.7403099822998047,.0069053333997726,1,.7403099822998047,IRL,.1317653893536624,.0975472330601367,-.045399834903241,.0521473981568957,.0880177783966064,.0521473981568957,0,0,-.0134799957275391,2016,.6322943878173828,2015,.6238945388793945,1,1,0,.0153923512456154,0,.0097324973079165,0,.026753459480816,0,.002354780067925,0,.0153923512456154,0,.0013548005609393
Ireland,IRL,2016,.3137601089477539,.6098842620849609,.0122300004959106,-.0021299999952316,.7268299865722656,.0111141359806061,1.015,.7268299865722656,IRL,.1289213734127028,.0937039201064328,-.0462801232551239,.0474237968513088,.0815578937530518,.0474237968513088,0,0,-.0746099853515625,2017,.6098842620849609,2016,.6322943878173828,1,1,0,.0106687499400285,0,.0065067026845433,0,.0220298581752291,0,.0017967088324501,0,.0106687499400285,0,.0008701207740867
Ireland,IRL,2017,.3128697204589844,.6052163696289062,.1010900020599365,.0025600001215935,.6522200012207031,.0124086511135101,.975,.6522200012207031,IRL,.1117150454947489,.072862787108956,-.0465034241704336,.0263593629385225,.0748538970947266,.0263593629385225,0,0,-.038839988708496,2018,.6052163696289062,2017,.6098842620849609,1,1,.0103956839727578,0,.0062916381138019,0,0,.0009654242624428,0,.0000722657683936,.0103956839727578,0,.0007781574583261,0
Ireland,IRL,2018,.3175332260131836,.606895980834961,.0768800020217895,.0074000000953674,.6133800125122071,.0136383819580078,.9230000305175782,.6133800125122071,IRL,.1023526765501525,.0627810860229904,-.0453338615896737,.0174472244333167,.0617626905441284,.0174472244333167,0,0,-.0554800033569336,2019,.606895980834961,2018,.6052163696289062,1,1,.0193078224779636,0,.011717839860551,0,.007946714242763,0,.0004908104526184,0,.0193078224779636,0,.0011925030647874,0
Ireland,IRL,2019,.3135784721374512,.591507568359375,.0497300004959106,.008759999871254,.5579000091552735,.0142606568336487,.9030000305175782,.5579000091552735,IRL,.0898182791209271,.0501096187438761,-.0463256760295658,.0037839427143103,.0510422658920288,.0037839427143103,0,0,.0110699844360351,2020,.591507568359375,2019,.606895980834961,1,1,.03297110419697,0,.0195026576696733,0,.0216099959617694,0,.0011030231598063,0,.03297110419697,0,.0016829198671755,0
Ireland,IRL,2020,.3101036262512207,.5920038986206054,.0715399980545044,-.0047600001096725,.5689699935913086,.017326101064682,.8580000305175781,.5689699935913086,IRL,.0926562773441213,.0527186415266792,-.0471971341366078,.0055215073900714,.0453858470916748,.0055215073900714,0,0,-.0445299911499024,2021,.5920038986206054,2020,.591507568359375,1,1,.0312335395212089,0,.0184903771642765,0,.0198724312860083,0,.0009019271276866,0,.0312335395212089,0,.0014175606488414,0
Ireland,IRL,2021,.3146815490722656,.5962212371826172,.1625799942016602,.0242400002479553,.5244400024414062,.0264532017707825,.7759999847412109,.5244400024414062,IRL,.0819830945662697,.0429952143144885,-.0460490348866177,-.0030538205721292,.0329358839988708,-.0030538205721292,0,0,-.0950099945068359,2022,.5962212371826172,2021,.5920038986206054,1,1,.0398088674834095,0,.0237348922217973,0,.0284477592482089,0,.0009369520986268,0,.0398088674834095,0,.00131114024156,0
Ireland,IRL,2022,.3153812980651856,.5986680603027343,.0751100015640259,.0806999969482422,.4294300079345703,.0242191696166992,.710999984741211,.4294300079345703,IRL,.0599272626466687,.025734564873856,-.0458735445331632,-.0201389796593072,.0271059966087341,-.0201389796593072,0,0,-.0119200134277344,2023,.5986680603027343,2022,.5962212371826172,1,1,.0568940265705875,0,.0340606365298258,0,.0455329183353869,0,.0012342151299848,0,.0568940265705875,0,.0015421692912796,0
Ireland,IRL,2023,.3155772590637207,.6005150985717773,-.0253600001335144,.0519000005722046,.417509994506836,.0245932555198669,.675,.417509994506836,IRL,.0571515750435835,.0238613537825036,-.0458243993893414,-.0219630456068378,.0182712280750275,-.0219630456068378,0,0,,,.6005150985717773,2023,.5986680603027343,0,1,,,,,.0473569842829175,0,.0008652702607787,0,.0587180925181181,0,.0010728516605291,0
Iceland,ISL,1995,.3483221054077149,.564562759399414,.001169999986887,.0165499997138977,.5610900115966797,.0002188007906079,,.5610900115966797,ISL,.0878110275213008,.049269890450243,-.0376123051714663,.0116575852787767,.0648500680923462,.0116575852787767,0,0,-.0241799926757813,1996,.564562759399414,1995,,0,0,,,,,,,,,,,,
Iceland,ISL,1996,.3474803161621094,.561669921875,.044980001449585,.0225200009346008,.5369100189208984,.0003020614571869,,.5369100189208984,ISL,.0822784349406328,.0441761160607571,-.0378234178615026,.0063526981992545,.0564577007293701,.0063526981992545,0,0,-.0263600158691406,1997,.561669921875,1996,.564562759399414,0,0,,,,,,,,,,,,
Iceland,ISL,1997,.3460844802856445,.5777142715454101,.0414099979400635,.017960000038147,.5105500030517578,.0002445998415351,,.5105500030517578,ISL,.0762848244096518,.0389472173351505,-.038173480146413,.0007737371887375,.0535890960693359,.0007737371887375,0,0,-.0778400039672851,1998,.5777142715454101,1997,.561669921875,0,0,,,,,,,,,,,,
Iceland,ISL,1998,.344682502746582,.6122592926025391,.0701000022888184,.0170299994945526,.4327099990844727,.0002542106062174,,.4327099990844727,ISL,.0583709858576226,.0252577092370117,-.0385250827015503,-.0132673734645387,.0631679534912109,-.0132673734645387,0,0,.322660026550293,1999,.6122592926025391,1998,.5777142715454101,0,0,,,,,,,,,,,,
