theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.310853799823152,.0148485053843449,high,-.0132486415508336,.0247319335019319,-.0617627805377314,.0352654974360641,1.961599119741616
.3135053222021538,.0148485053843449,high,-.0133673187171661,.024953474387816,-.0623160321108009,.0355813946764687,1.961599119741616
.3161568445811556,.0148485053843449,high,-.0134859958834986,.0251750152737001,-.0628692836838704,.0358972919168732,1.961599119741616
.3188083669601575,.0148485053843449,high,-.0136046730498311,.0253965561595842,-.0634225352569399,.0362131891572778,1.961599119741616
.3214598893391593,.0148485053843449,high,-.0137233502161635,.0256180970454683,-.0639757868300094,.0365290863976823,1.961599119741616
.3241114117181611,.0148485053843449,high,-.013842027382496,.0258396379313524,-.0645290384030789,.0368449836380869,1.961599119741616
.3267629340971629,.0148485053843449,high,-.0139607045488285,.0260611788172365,-.0650822899761484,.0371608808784914,1.961599119741616
.3294144564761647,.0148485053843449,high,-.014079381715161,.0262827197031206,-.0656355415492179,.037476778118896,1.961599119741616
.3320659788551665,.0148485053843449,high,-.0141980588814934,.0265042605890047,-.0661887931222874,.0377926753593005,1.961599119741616
.3347175012341683,.0148485053843449,high,-.0143167360478259,.0267258014748888,-.0667420446953569,.0381085725997051,1.961599119741616
.3373690236131701,.0148485053843449,high,-.0144354132141584,.0269473423607729,-.0672952962684264,.0384244698401096,1.961599119741616
.340020545992172,.0148485053843449,high,-.0145540903804909,.027168883246657,-.0678485478414959,.0387403670805142,1.961599119741616
.3426720683711738,.0148485053843449,high,-.0146727675468234,.0273904241325411,-.0684017994145654,.0390562643209187,1.961599119741616
.3453235907501755,.0148485053843449,high,-.0147914447131558,.0276119650184252,-.0689550509876349,.0393721615613233,1.961599119741616
.3479751131291774,.0148485053843449,high,-.0149101218794883,.0278335059043093,-.0695083025607044,.0396880588017278,1.961599119741616
.3506266355081792,.0148485053843449,high,-.0150287990458208,.0280550467901934,-.070061554133774,.0400039560421324,1.961599119741616
.353278157887181,.0148485053843449,high,-.0151474762121533,.0282765876760775,-.0706148057068435,.0403198532825369,1.961599119741616
.3559296802661828,.0148485053843449,high,-.0152661533784857,.0284981285619616,-.071168057279913,.0406357505229415,1.961599119741616
.3585812026451846,.0148485053843449,high,-.0153848305448182,.0287196694478457,-.0717213088529825,.040951647763346,1.961599119741616
.3612327250241864,.0148485053843449,high,-.0155035077111507,.0289412103337298,-.072274560426052,.0412675450037506,1.961599119741616
.3638842474031883,.0148485053843449,high,-.0156221848774832,.0291627512196139,-.0728278119991215,.0415834422441551,1.961599119741616
.36653576978219,.0148485053843449,high,-.0157408620438157,.029384292105498,-.073381063572191,.0418993394845597,1.961599119741616
.3691872921611918,.0148485053843449,high,-.0158595392101481,.0296058329913821,-.0739343151452605,.0422152367249642,1.961599119741616
.3718388145401937,.0148485053843449,high,-.0159782163764806,.0298273738772662,-.07448756671833,.0425311339653688,1.961599119741616
.3744903369191955,.0148485053843449,high,-.0160968935428131,.0300489147631503,-.0750408182913995,.0428470312057733,1.961599119741616
.3771418592981973,.0148485053843449,high,-.0162155707091456,.0302704556490344,-.075594069864469,.0431629284461779,1.961599119741616
.3797933816771991,.0148485053843449,high,-.0163342478754781,.0304919965349185,-.0761473214375385,.0434788256865824,1.961599119741616
.3824449040562009,.0148485053843449,high,-.0164529250418105,.0307135374208026,-.076700573010608,.043794722926987,1.961599119741616
.3850964264352028,.0148485053843449,high,-.016571602208143,.0309350783066867,-.0772538245836775,.0441106201673915,1.961599119741616
.3877479488142045,.0148485053843449,high,-.0166902793744755,.0311566191925708,-.077807076156747,.0444265174077961,1.961599119741616
.3903994711932063,.0148485053843449,high,-.016808956540808,.0313781600784549,-.0783603277298165,.0447424146482006,1.961599119741616
.3930509935722082,.0148485053843449,high,-.0169276337071404,.031599700964339,-.0789135793028861,.0450583118886052,1.961599119741616
.39570251595121,.0148485053843449,high,-.0170463108734729,.0318212418502231,-.0794668308759555,.0453742091290097,1.961599119741616
.3983540383302118,.0148485053843449,high,-.0171649880398054,.0320427827361072,-.0800200824490251,.0456901063694143,1.961599119741616
.4010055607092136,.0148485053843449,high,-.0172836652061379,.0322643236219913,-.0805733340220946,.0460060036098188,1.961599119741616
.4036570830882154,.0148485053843449,high,-.0174023423724704,.0324858645078754,-.0811265855951641,.0463219008502233,1.961599119741616
.4063086054672172,.0148485053843449,high,-.0175210195388028,.0327074053937595,-.0816798371682336,.0466377980906279,1.961599119741616
.408960127846219,.0148485053843449,high,-.0176396967051353,.0329289462796436,-.0822330887413031,.0469536953310324,1.961599119741616
.4116116502252208,.0148485053843449,high,-.0177583738714678,.0331504871655277,-.0827863403143726,.047269592571437,1.961599119741616
.4142631726042226,.0148485053843449,high,-.0178770510378003,.0333720280514118,-.0833395918874421,.0475854898118415,1.961599119741616
.4169146949832245,.0148485053843449,high,-.0179957282041328,.0335935689372959,-.0838928434605116,.0479013870522461,1.961599119741616
.4195662173622263,.0148485053843449,high,-.0181144053704652,.03381510982318,-.0844460950335811,.0482172842926506,1.961599119741616
.4222177397412281,.0148485053843449,high,-.0182330825367977,.0340366507090641,-.0849993466066506,.0485331815330552,1.961599119741616
.4248692621202299,.0148485053843449,high,-.0183517597031302,.0342581915949482,-.0855525981797201,.0488490787734597,1.961599119741616
.4275207844992317,.0148485053843449,high,-.0184704368694627,.0344797324808323,-.0861058497527896,.0491649760138643,1.961599119741616
.4301723068782335,.0148485053843449,high,-.0185891140357951,.0347012733667164,-.0866591013258591,.0494808732542688,1.961599119741616
.4328238292572353,.0148485053843449,high,-.0187077912021276,.0349228142526005,-.0872123528989286,.0497967704946734,1.961599119741616
.4354753516362371,.0148485053843449,high,-.0188264683684601,.0351443551384846,-.0877656044719981,.0501126677350779,1.961599119741616
.438126874015239,.0148485053843449,high,-.0189451455347926,.0353658960243687,-.0883188560450676,.0504285649754825,1.961599119741616
.4407783963942408,.0148485053843449,high,-.0190638227011251,.0355874369102528,-.0888721076181372,.050744462215887,1.961599119741616
.4434299187732426,.0148485053843449,high,-.0191824998674575,.0358089777961369,-.0894253591912067,.0510603594562916,1.961599119741616
.4460814411522444,.0148485053843449,high,-.01930117703379,.036030518682021,-.0899786107642762,.0513762566966961,1.961599119741616
.4487329635312462,.0148485053843449,high,-.0194198542001225,.0362520595679051,-.0905318623373457,.0516921539371007,1.961599119741616
.451384485910248,.0148485053843449,high,-.019538531366455,.0364736004537892,-.0910851139104152,.0520080511775052,1.961599119741616
.4540360082892498,.0148485053843449,high,-.0196572085327875,.0366951413396733,-.0916383654834847,.0523239484179098,1.961599119741616
.4566875306682516,.0148485053843449,high,-.0197758856991199,.0369166822255573,-.0921916170565542,.0526398456583143,1.961599119741616
.4593390530472534,.0148485053843449,high,-.0198945628654524,.0371382231114415,-.0927448686296237,.0529557428987189,1.961599119741616
.4619905754262552,.0148485053843449,high,-.0200132400317849,.0373597639973255,-.0932981202026932,.0532716401391234,1.961599119741616
.4646420978052571,.0148485053843449,high,-.0201319171981174,.0375813048832097,-.0938513717757627,.053587537379528,1.961599119741616
.4672936201842589,.0148485053843449,high,-.0202505943644498,.0378028457690938,-.0944046233488322,.0539034346199325,1.961599119741616
.4699451425632607,.0148485053843449,high,-.0203692715307823,.0380243866549779,-.0949578749219017,.0542193318603371,1.961599119741616
.4725966649422625,.0148485053843449,high,-.0204879486971148,.038245927540862,-.0955111264949712,.0545352291007416,1.961599119741616
.4752481873212643,.0148485053843449,high,-.0206066258634473,.038467468426746,-.0960643780680407,.0548511263411462,1.961599119741616
.4778997097002661,.0148485053843449,high,-.0207253030297798,.0386890093126301,-.0966176296411102,.0551670235815507,1.961599119741616
.480551232079268,.0148485053843449,high,-.0208439801961122,.0389105501985142,-.0971708812141797,.0554829208219553,1.961599119741616
.4832027544582698,.0148485053843449,high,-.0209626573624447,.0391320910843984,-.0977241327872493,.0557988180623598,1.961599119741616
.4858542768372716,.0148485053843449,high,-.0210813345287772,.0393536319702824,-.0982773843603187,.0561147153027644,1.961599119741616
.4885057992162734,.0148485053843449,high,-.0212000116951097,.0395751728561665,-.0988306359333882,.0564306125431689,1.961599119741616
