theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.2484161463389956,-.0553900755177519,high,-.0332181502159973,.0103700511468225,-.0535598142242347,-.0128764862077599,1.961577982618755
.2514480356723147,-.0553900755177519,high,-.0335496567753329,.0104735409544567,-.0540943241116509,-.0130049894390148,1.961577982618755
.2544799250056338,-.0553900755177519,high,-.0338811633346684,.0105770307620909,-.0546288339990672,-.0131334926702697,1.961577982618755
.2575118143389529,-.0553900755177519,high,-.034212669894004,.0106805205697251,-.0551633438864834,-.0132619959015246,1.961577982618755
.260543703672272,-.0553900755177519,high,-.0345441764533396,.0107840103773593,-.0556978537738997,-.0133904991327795,1.961577982618755
.2635755930055911,-.0553900755177519,high,-.0348756830126752,.0108875001849934,-.056232363661316,-.0135190023640344,1.961577982618755
.2666074823389102,-.0553900755177519,high,-.0352071895720108,.0109909899926276,-.0567668735487322,-.0136475055952893,1.961577982618755
.2696393716722293,-.0553900755177519,high,-.0355386961313464,.0110944798002618,-.0573013834361485,-.0137760088265442,1.961577982618755
.2726712610055484,-.0553900755177519,high,-.035870202690682,.011197969607896,-.0578358933235648,-.0139045120577992,1.961577982618755
.2757031503388676,-.0553900755177519,high,-.0362017092500175,.0113014594155302,-.058370403210981,-.0140330152890541,1.961577982618755
.2787350396721867,-.0553900755177519,high,-.0365332158093531,.0114049492231644,-.0589049130983973,-.014161518520309,1.961577982618755
.2817669290055058,-.0553900755177519,high,-.0368647223686887,.0115084390307986,-.0594394229858135,-.0142900217515639,1.961577982618755
.2847988183388249,-.0553900755177519,high,-.0371962289280243,.0116119288384328,-.0599739328732298,-.0144185249828188,1.961577982618755
.287830707672144,-.0553900755177519,high,-.0375277354873599,.011715418646067,-.0605084427606461,-.0145470282140737,1.961577982618755
.2908625970054631,-.0553900755177519,high,-.0378592420466955,.0118189084537012,-.0610429526480623,-.0146755314453286,1.961577982618755
.2938944863387822,-.0553900755177519,high,-.0381907486060311,.0119223982613353,-.0615774625354786,-.0148040346765835,1.961577982618755
.2969263756721013,-.0553900755177519,high,-.0385222551653666,.0120258880689695,-.0621119724228949,-.0149325379078384,1.961577982618755
.2999582650054204,-.0553900755177519,high,-.0388537617247022,.0121293778766037,-.0626464823103111,-.0150610411390933,1.961577982618755
.3029901543387395,-.0553900755177519,high,-.0391852682840378,.0122328676842379,-.0631809921977274,-.0151895443703482,1.961577982618755
.3060220436720586,-.0553900755177519,high,-.0395167748433734,.0123363574918721,-.0637155020851436,-.0153180476016032,1.961577982618755
.3090539330053777,-.0553900755177519,high,-.039848281402709,.0124398472995063,-.0642500119725599,-.0154465508328581,1.961577982618755
.3120858223386968,-.0553900755177519,high,-.0401797879620446,.0125433371071405,-.0647845218599762,-.015575054064113,1.961577982618755
.3151177116720159,-.0553900755177519,high,-.0405112945213802,.0126468269147747,-.0653190317473924,-.0157035572953679,1.961577982618755
.318149601005335,-.0553900755177519,high,-.0408428010807157,.0127503167224089,-.0658535416348087,-.0158320605266228,1.961577982618755
.3211814903386541,-.0553900755177519,high,-.0411743076400513,.012853806530043,-.0663880515222249,-.0159605637578777,1.961577982618755
.3242133796719732,-.0553900755177519,high,-.0415058141993869,.0129572963376772,-.0669225614096412,-.0160890669891326,1.961577982618755
.3272452690052923,-.0553900755177519,high,-.0418373207587225,.0130607861453114,-.0674570712970575,-.0162175702203875,1.961577982618755
.3302771583386114,-.0553900755177519,high,-.0421688273180581,.0131642759529456,-.0679915811844737,-.0163460734516424,1.961577982618755
.3333090476719305,-.0553900755177519,high,-.0425003338773937,.0132677657605798,-.06852609107189,-.0164745766828973,1.961577982618755
.3363409370052496,-.0553900755177519,high,-.0428318404367293,.013371255568214,-.0690606009593063,-.0166030799141522,1.961577982618755
.3393728263385687,-.0553900755177519,high,-.0431633469960648,.0134747453758482,-.0695951108467225,-.0167315831454072,1.961577982618755
.3424047156718878,-.0553900755177519,high,-.0434948535554004,.0135782351834824,-.0701296207341388,-.0168600863766621,1.961577982618755
.3454366050052069,-.0553900755177519,high,-.043826360114736,.0136817249911166,-.070664130621555,-.016988589607917,1.961577982618755
.348468494338526,-.0553900755177519,high,-.0441578666740716,.0137852147987508,-.0711986405089713,-.0171170928391719,1.961577982618755
.3515003836718451,-.0553900755177519,high,-.0444893732334072,.0138887046063849,-.0717331503963876,-.0172455960704268,1.961577982618755
.3545322730051642,-.0553900755177519,high,-.0448208797927428,.0139921944140191,-.0722676602838038,-.0173740993016817,1.961577982618755
.3575641623384833,-.0553900755177519,high,-.0451523863520783,.0140956842216533,-.0728021701712201,-.0175026025329366,1.961577982618755
.3605960516718024,-.0553900755177519,high,-.0454838929114139,.0141991740292875,-.0733366800586363,-.0176311057641915,1.961577982618755
.3636279410051215,-.0553900755177519,high,-.0458153994707495,.0143026638369217,-.0738711899460526,-.0177596089954464,1.961577982618755
.3666598303384406,-.0553900755177519,high,-.0461469060300851,.0144061536445559,-.0744056998334689,-.0178881122267013,1.961577982618755
.3696917196717597,-.0553900755177519,high,-.0464784125894207,.0145096434521901,-.0749402097208851,-.0180166154579562,1.961577982618755
.3727236090050788,-.0553900755177519,high,-.0468099191487563,.0146131332598243,-.0754747196083014,-.0181451186892112,1.961577982618755
