country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Korea,KOR,2018,.3622951889038086,.7165592193603516,.0317600011825562,.0147599995136261,.3785400009155274,.000198944658041,.9540000152587891,.3785400009155274,KOR,.0259665707904918,.0098293857308059,-.0339365060710812,-.0241071203402753,-.0180628514289856,-.0241071203402753,0,0,.0806100082397461,2020,.7140791320800781,2019,.7110513305664062,1,1,.0371340702427213,0,.0266087603847969,0,.0491281693806123,0,-.0008873948245,0,.0371340702427213,0,-.0006707471937478,0
Korea,KOR,2019,.3601791381835938,.7140791320800781,.0231399989128113,.0038299998641014,.3972999954223633,.000197213049978,.915,.3972999954223633,KOR,.0294727432422309,.0117095207552228,-.0344619456201453,-.0227524248649225,-.0225264811515808,-.0227524248649225,0,0,.0825799942016602,2021,.7143379974365235,2020,.7165592193603516,1,1,.0357793747673685,0,.0255493048802503,0,.0477734739052595,0,-.0010761682594724,0,.0357793747673685,0,-.0008059834113125,0
Korea,KOR,2020,.3582615661621094,.7143379974365235,-.0069999998807907,.0053700000047684,.4591500091552734,.0002154336497188,.9490000152587891,.4591500091552734,KOR,.0411642820681905,.0189005804884799,-.0349381006426319,-.016037520154152,-.0210160064697266,-.016037520154152,0,0,.0388299942016602,2022,.7185292053222656,2021,.7140791320800781,1,1,.029064470056598,0,.020761855336784,0,.041058569194489,0,-.0008628871558291,0,.029064470056598,0,-.0006108190907486,0
Korea,KOR,2021,.3575287628173828,.7185292053222656,.0461299991607666,.0249799990653992,.4798799896240235,.0002151371538639,.9230000305175782,.4798799896240235,KOR,.0450805295512613,.0216332440533047,-.0351200640782563,-.0134868200249516,-.0157820415496826,-.0134868200249516,0,0,.025510025024414,2023,.7222982025146485,2022,.7143379974365235,1,1,.0265137699273976,0,.0190509180360304,0,.0385078690652886,0,-.0006077327895781,0,.0265137699273976,0,-.0004184414186329,0
Korea,KOR,2022,.3567074584960938,.7222982025146485,.027279999256134,.0509000015258789,.4979800033569336,.0001913813501596,.855,.4979800033569336,KOR,.048495196177078,.0241496379550564,-.0353240033166214,-.011174365361565,-.009409242272377,-.011174365361565,0,0,,,.7269998168945313,2023,.7185292053222656,0,1,,,,,.036195414401902,0,-.0003405714232566,0,.024201315264011,0,-.0002277160386293,0
Korea,KOR,2023,.3568861770629883,.7269998168945313,.0158299994468689,.0359699988365173,.5053900146484375,.0001873149722815,.8540000152587891,.5053900146484375,KOR,.049906572364848,.0252222833385238,-.0352796254563455,-.0100573421178217,-.003256893157959,-.0100573421178217,0,0,,,,,.7222982025146485,0,0,,,,,,,,,,,,
Sri Lanka,LKA,1995,.481387710571289,.3544400787353515,.0605100011825562,.0767500019073486,.7780699920654297,.000554880425334,.8992788696289062,.7780699920654297,LKA,.1049206933536773,.0816356430451951,-.0043644734708812,.0772711695743139,.2650390815734863,.0772711695743139,0,0,-.0765999603271484,1997,.3528108596801758,1996,,1,0,0,.0642442196718679,0,.0227707262787881,,,,,,,,
Sri Lanka,LKA,1996,.4804489135742188,.3528108596801758,.1216199970245361,.159370002746582,.7622699737548828,.0004649002477527,.9083625030517578,.7622699737548828,LKA,.1018967293181533,.0776728171830571,-.0045975874818503,.0730752297012068,.3211971664428711,.0730752297012068,0,0,-.0198400115966797,1998,.3543094635009766,1997,.3544400787353515,1,1,0,.0600482797987608,0,.0211856852181165,0,.0480541806608698,0,.0154348666640052,0,.0600482797987608,0,.0192873373211307
Sri Lanka,LKA,1997,.4788906097412109,.3543094635009766,.1029100036621094,.095649995803833,.7014700317382813,.0004337629675865,.9537805938720703,.7014700317382813,LKA,.0903138374746493,.0633524504397482,-.0049845321120043,.0583679183277439,.3231602478027344,.0583679183277439,0,0,.0754799652099609,1999,.3546077346801758,1998,.3528108596801758,1,1,0,.0453409684252979,0,.016064734197382,0,.0333468692874069,0,.0107763825423638,0,.0453409684252979,0,.0146523985919352
Sri Lanka,LKA,1998,.4767531967163086,.3546077346801758,-.0164600002765656,.0937100028991699,.7424299621582031,.0004314065724611,,.7424299621582031,LKA,.0980338770586873,.0727832876349031,-.0055152761651782,.0672680114697249,.3021661567687988,.0672680114697249,0,0,.0495900726318359,2000,.3516964340209961,1999,.3543094635009766,0,0,,,,,,,,,,,,
Sri Lanka,LKA,1999,.4743131256103515,.3516964340209961,.0287899994850159,.0469199991226196,.7769499969482422,.0003471142053604,,.7769499969482422,LKA,.1045234726915928,.0812095117887527,-.0061211736747938,.0750883381139589,.3075840759277344,.0750883381139589,0,0,.0666899871826172,2001,.3464695358276367,2000,.3546077346801758,0,0,,,,,,,,,,,,
Sri Lanka,LKA,2000,.4732791900634766,.3464695358276367,.0841800022125244,.0617600011825562,.792020034790039,.0002190317958593,.9083625030517578,.792020034790039,LKA,.1073573819208987,.0850291973639577,-.0063779116737092,.0786512856902485,.3315895080566406,.0786512856902485,0,0,.170989990234375,2002,.3556459426879883,2001,.3516964340209961,1,1,0,.0656243357878025,0,.0227368331593969,0,.0536302366499115,0,.0177832237877054,0,.0656243357878025,0,.0217603412204212
Sri Lanka,LKA,2001,.4743634033203125,.3556459426879883,-.0194799995422363,.1415799999237061,.8436399841308594,.000268025342375,.92625732421875,.8436399841308594,LKA,.1171851778924249,.0988621016175372,-.0061086891454782,.0927534124720591,.393221321105957,.0927534124720591,0,0,.0208599853515625,2003,.3639169311523437,2002,.3464695358276367,1,1,0,.0797264625696131,0,.0283543929377486,0,.0677323634317221,0,.0266338094302506,0,.0797264625696131,0,.0313501449387279
Sri Lanka,LKA,2002,.4667110443115234,.3639169311523437,.0372699999809265,.0955099964141846,.963010025024414,.0003245826438069,.9198123931884765,.963010025024414,LKA,.13964664823077,.1344811222072893,-.0080088572409039,.1264722649663854,.4331870269775391,.1264722649663854,0,0,-.0980200195312499,2004,.3589512252807617,2003,.3556459426879883,1,1,0,.1134453150639394,0,.0412846709116796,0,.1014512159260484,0,.0439473506102613,0,.1134453150639394,0,.0491430387570781
Sri Lanka,LKA,2003,.4705816268920898,.3589512252807617,.0594000005722046,.089689998626709,.8644999694824219,.0004193340614438,1.109533004760742,.8644999694824219,LKA,.1210465467660818,.1046447359852303,-.0070477474025056,.0975969885827247,.439887809753418,.0975969885827247,0,0,-.0986100006103516,2005,.3569894790649414,2004,.3639169311523437,1,1,0,.0845700386802787,0,.0303565190063274,0,.0725759395423877,0,.0319252710860974,0,.0845700386802787,0,.0372013290858296
Sri Lanka,LKA,2004,.4694029998779297,.3569894790649414,.0544500017166138,.0901399993896484,.8649900054931641,.0003757132217288,1.081873550415039,.8649900054931641,LKA,.1211088203367826,.1047579191683842,-.0073404139444363,.097417505223948,.3741501998901367,.097417505223948,0,0,-.1220899963378906,2006,.3386230087280274,2005,.3589512252807617,1,1,0,.084390555321502,0,.0301265403822241,0,.072396456183611,0,.0270871485524356,0,.084390555321502,0,.0315747431423796
Sri Lanka,LKA,2005,.4722208404541016,.3386230087280274,.0624200010299683,.1100899982452393,.7658899688720703,.0004386624321342,1.039000015258789,.7658899688720703,LKA,.1023692473398517,.0784035796585763,-.0066407119630357,.0717628676955405,.2913734817504883,.0717628676955405,0,0,-.0473999786376953,2007,.3360476684570313,2006,.3569894790649414,1,1,0,.0587359177930945,0,.0198893332034998,0,.0467418186552035,0,.0136193264449166,0,.0587359177930945,0,.0171140888711844
Sri Lanka,LKA,2006,.4751982879638672,.3360476684570313,.0766800022125244,.0993900012969971,.7429000091552734,.0004218895360827,.98,.7429000091552734,LKA,.0980825373817225,.0728655179188541,-.0059013777580718,.0669641401607823,.2968514633178711,.0669641401607823,0,0,-.0550800323486328,2008,.3351395797729492,2007,.3386230087280274,1,1,0,.0539371902583363,0,.0181254670294372,0,.0419430911204453,0,.012450867975179,0,.0539371902583363,0,.0160113338554415
Sri Lanka,LKA,2007,.4766225051879883,.3351395797729492,.0679699993133545,.1589500045776367,.718489990234375,.0004907720163465,.9780000305175781,.718489990234375,LKA,.0934857147431919,.0671685502728895,-.0055477283635358,.0616208219093537,.3067462921142578,.0616208219093537,0,0,.009010009765625,2009,.3364783859252929,2008,.3360476684570313,1,1,0,.0485938720069077,0,.0162857298439355,0,.0365997728690167,0,.0112268446197949,0,.0485938720069077,0,.0149059900575938
Sri Lanka,LKA,2008,.4768507385253906,.3364783859252929,.0594999980926514,.2235600090026856,.6878199768066406,.0003444781154394,.87,.6878199768066406,LKA,.0876692904090885,.0603006892958339,-.0054910554205196,.0548096338753142,.3095165634155274,.0548096338753142,0,0,-.0005099487304687,2010,.3341410446166992,2009,.3351395797729492,1,1,0,.0417826839728682,0,.0140589700628173,0,.0297885848349772,0,.0092200604071341,0,.0417826839728682,0,.0129324327535592
Sri Lanka,LKA,2009,.4788369369506836,.3341410446166992,.0353900003433228,.0350300002098083,.7275,.0006807290762663,1.016999969482422,.7275,LKA,.0952539529048259,.0692972507382609,-.0049978596785802,.0642993910596807,.4268369674682617,.0642993910596807,0,0,-.0332199859619141,2011,.3285117721557617,2010,.3364783859252929,1,1,0,.0512724411572347,0,.0171322270483266,0,.0392783420193437,0,.0167654483947179,0,.0512724411572347,0,.0218849732982489
Sri Lanka,LKA,2010,.4859460830688477,.3285117721557617,.0801599979400635,.0621400022506714,.6873100280761719,.0008470165729523,.9980000305175781,.6873100280761719,LKA,.0878098122426055,.0603525645178286,-.0032325775448042,.0571199869730244,.4227132034301758,.0571199869730244,0,0,-.0122700500488282,2012,.3315810394287109,2011,.3341410446166992,1,1,0,.0440930370705784,0,.0144850817477854,0,.0320989379326874,0,.0135686448802327,0,.0440930370705784,0,.0186387089490697
Sri Lanka,LKA,2011,.4866070938110352,.3315810394287109,.0866899967193604,.0673000001907349,.6942800140380859,.0007300288230181,.9069999694824219,.6942800140380859,LKA,.0891502389823586,.0618952291721706,-.0030684410319203,.0588267881402504,.3628257751464844,.0588267881402504,0,0,.0002899932861328,2013,.336944465637207,2012,.3285117721557617,1,1,0,.0457998382378044,0,.015186357968558,0,.0338057390999134,0,.0122655934933259,0,.0457998382378044,0,.016617361810215
Sri Lanka,LKA,2012,.4905566024780273,.336944465637207,.0863199996948242,.0754699993133545,.6750399780273437,.0007086417078972,.894000015258789,.6750399780273437,LKA,.0856007772054866,.0577839467639152,-.002087732945302,.0556962138186132,.3826203918457031,.0556962138186132,0,0,.0205699920654298,2014,.3518498229980469,2013,.3315810394287109,1,1,0,.0426692639161672,0,.0143771723293659,0,.0306751647782762,0,.0117369435673956,0,.0426692639161672,0,.0163261304793716
Sri Lanka,LKA,2013,.4906317138671875,.3518498229980469,.0405200004577637,.0688399982452393,.6945700073242187,.0007187623530626,.9359999847412109,.6945700073242187,LKA,.0893103079681648,.0620322612595764,-.0020690819299587,.0599631793296178,.3850064468383789,.0599631793296178,0,0,.0687699890136719,2015,.3684761810302735,2014,.336944465637207,1,1,0,.0469362294271718,0,.0165145040161461,0,.0349421302892808,0,.0134529454276397,0,.0469362294271718,0,.0180707509197464
Sri Lanka,LKA,2014,.4861583328247071,.3684761810302735,.0637799978256226,.0278399991989136,.6956099700927735,.0007396991550922,.975,.6956099700927735,LKA,.0893910073762425,.0621812759675509,-.0031798735075416,.0590014024600093,.3622864151000977,.0590014024600093,0,0,.0543900299072265,2016,.3852066040039063,2015,.3518498229980469,1,1,0,.0459744525575633,0,.0169404907033684,0,.0339803534196723,0,.0123106204242474,0,.0459744525575633,0,.0166559196032691
Sri Lanka,LKA,2015,.4862101364135742,.3852066040039063,.0420599985122681,.0222399997711182,.7633399963378906,.0006312876939774,1,.7633399963378906,LKA,.1022501928798141,.0780516618584259,-.0031670100850753,.0748846517733506,.3608867645263672,.0748846517733506,0,0,-.0407399749755859,2017,.3862142181396485,2016,.3684761810302735,1,1,0,.0618577018709046,0,.0238279952691772,0,.0498636027330136,0,.0179951142579454,0,.0618577018709046,0,.0223236258892274
Sri Lanka,LKA,2016,.4870208358764648,.3862142181396485,.0505399990081787,.0398499989509583,.75,.0004944392666221,1.04,.75,LKA,.0997388888183211,.0748041666137408,-.0029657041541076,.0718384624596332,.3606445693969726,.0718384624596332,0,0,.0858499908447266,2018,.3826420211791992,2017,.3852066040039063,1,1,0,.0588115125571872,0,.0227138423398842,0,.0468174134192962,0,.0168844459028821,0,.0588115125571872,0,.0212100526217714
Sri Lanka,LKA,2017,.4846091842651367,.3826420211791992,.0646099996566772,.0657999992370605,.7226000213623047,.0006152342632413,1.053000030517578,.7226000213623047,LKA,.0944743621369228,.0682671760983305,-.0035645447787914,.0647026313195392,.3998122787475586,.0647026313195392,0,0,.1033399963378906,2019,.3837472534179687,2018,.3862142181396485,1,1,0,.0516756814170932,0,.0197732871832489,0,.0396815822792022,0,.0158651838353566,0,.0516756814170932,0,.0206605719432009
Sri Lanka,LKA,2018,.474161491394043,.3837472534179687,.0230999994277954,.0427299976348877,.8358499908447266,.0005229003727436,1.055999984741211,.8358499908447266,LKA,.1157010609177654,.0967087307088394,-.0061588261816448,.0905499045271946,.4410549545288086,.0905499045271946,0,0,.1329599761962891,2020,.3947871017456055,2019,.3826420211791992,1,1,0,.0775229546247486,0,.0297492209140931,0,.0655288554868576,0,.0289018263770808,0,.0775229546247486,0,.0341918832269574
Sri Lanka,LKA,2019,.4622436141967773,.3947871017456055,-.0021999999880791,.0430399990081787,.8259400177001953,.0005791417136788,1.036999969482422,.8259400177001953,LKA,.1135087763856248,.0937514407770704,-.0091181711351991,.0846332696418713,.4746941375732422,.0846332696418713,0,0,.2007499694824219,2021,.3949221420288086,2020,.3837472534179687,1,1,0,.0716063197394253,0,.0282692514365969,0,.0596122206015343,0,.0282975716472712,0,.0716063197394253,0,.0339911001935003
Sri Lanka,LKA,2020,.4492264175415039,.3949221420288086,-.04625,.0456899976730347,.9688099670410156,.0004496821388602,1.061999969482422,.9688099670410156,LKA,.1402914694974309,.1359157739399417,-.0123504896591764,.1235652842807653,.7137974548339844,.1235652842807653,0,0,.1906100463867187,2022,.3893318176269531,2021,.3947871017456055,1,1,0,.1105383343783193,0,.0436540357889826,0,.0985442352404283,0,.0703406243031792,0,.1105383343783193,0,.0789019817408323
Sri Lanka,LKA,2021,.4572139358520508,.3893318176269531,.0420699977874756,.059539999961853,1.026689987182617,.0002389996871352,.9730000305175781,1.026689987182617,LKA,.1514878061779916,.155531013783205,-.010367097683199,.1451639161000059,.7161592864990234,.1451639161000059,0,0,.0770700073242188,2023,.3782544326782227,2022,.3949221420288086,1,1,0,.1321369661975599,0,.0514451252254073,0,.1201428670596689,0,.0860414299513995,0,.1321369661975599,0,.0946311154321901
Sri Lanka,LKA,2022,.4741091156005859,.3782544326782227,-.0734899997711182,.4521400070190429,1.159420013427734,.0001559287495911,.8859999847412109,1.159420013427734,LKA,.1771260628924614,.2053635022171793,-.0061718316890426,.1991916705281367,.7777379608154297,.1991916705281367,0,0,,,.3842419815063476,2023,.3893318176269531,0,1,,,,,0,.1741706214877997,0,.1354591039898774,0,.1861647206256908,0,.1447873701951989
Sri Lanka,LKA,2023,.474665412902832,.3842419815063476,-.0232999992370605,.1736499977111816,1.103759994506836,.0003708774223924,.855999984741211,1.103759994506836,LKA,.1665741089839585,.1838578376171152,-.0060336967186256,.1778241408984896,.7986978149414062,.1778241408984896,0,0,,,,,.3782544326782227,0,0,,,,,,,,,,,,
Lithuania,LTU,1995,.3956436157226563,.4447187805175781,,,,.0428371572494507,,,LTU,,,-.0256557110115402,,,,,,,,.4456064605712891,1996,,0,0,,,,,,,,,,,,
Lithuania,LTU,1996,.3914973068237305,.4456064605712891,.0523899984359741,.2233099937438965,,.0412961387634277,,,LTU,,,-.0266852868422703,,,,,,,,.448662109375,1997,.4447187805175781,0,0,,,,,,,,,,,,
Lithuania,LTU,1997,.3910124588012696,.448662109375,.0836400032043457,.0872999954223633,,.0482119750976562,,,LTU,,,-.0268056801409057,,,,,,,,.4508704376220703,1998,.4456064605712891,0,0,,,,,,,,,,,,
Lithuania,LTU,1998,.3881405639648438,.4508704376220703,.0766800022125244,.0537099981307983,.2169499969482422,.061555905342102,,.2169499969482422,LTU,-.0040351946798071,-.0008754354734697,-.0275188044121698,-.0283942398856395,,-.0283942398856395,0,0,.0179000091552734,2000,.4450762557983399,1999,.448662109375,0,0,,,,,,,,,,,,
Lithuania,LTU,1999,.3894263076782227,.4450762557983399,-.0108800005912781,.0144000005722046,.2800200080871582,.0531435060501099,,.2800200080871582,LTU,.00797153385871,.002232188975583,-.0271995395710599,-.0249673505954769,,-.0249673505954769,0,0,-.051200008392334,2001,.4450077438354492,2000,.4508704376220703,0,0,,,,,,,,,,,,
Lithuania,LTU,2000,.3904580307006836,.4450077438354492,.0334400010108948,.0110000002384186,.2348500061035156,.0561004209518433,.9919983673095704,.2348500061035156,LTU,-.0005765949990681,-.0001354133390504,-.0269433509672131,-.0270787643062635,.0330799555778503,-.0270787643062635,0,0,-.0135799980163574,2002,.4555531311035156,2001,.4450762557983399,1,1,.0401057142087095,0,.0178473533949271,0,.0520998133466005,0,.0017234595111198,0,.0401057142087095,0,.0013266952444421,0
Lithuania,LTU,2001,.3852834701538086,.4555531311035156,.0664200019836426,.015460000038147,.2288199996948242,.0644395399093628,.9811476135253906,.2288199996948242,LTU,-.0018563512409626,-.0004247702903906,-.0282282534198721,-.0286530237102627,.0191689419746399,-.0286530237102627,0,0,-.0251399993896484,2003,.4701134872436523,2002,.4450077438354492,1,1,.0416799736127087,0,.0189874424835814,0,.0536740727505997,0,.0010288751860988,0,.0416799736127087,0,.0007989609956865,0
Lithuania,LTU,2002,.3823907089233398,.4701134872436523,.0654400014877319,.0033399999141693,.2212700080871582,.0874389743804932,.9847234344482422,.2212700080871582,LTU,-.0033651203522178,-.0007446002075495,-.0289465590549721,-.0296911592625216,.0245826172828674,-.0296911592625216,0,0,-.0351200103759766,2004,.4761689376831055,2003,.4555531311035156,1,1,.0427181091649676,0,.0200823592679979,0,.0547122083028586,0,.0013449692774097,0,.0427181091649676,0,.0010501229286502,0
Lithuania,LTU,2003,.3819135665893555,.4761689376831055,.105319995880127,-.0107000005245209,.2036800003051758,.1130853176116943,1.025598220825195,.2036800003051758,LTU,-.0067168488492845,-.0013680877756721,-.0290650389431965,-.0304331267188686,.0262941145896912,-.0304331267188686,0,0,-.0272500038146972,2005,.479157829284668,2004,.4701134872436523,1,1,.0434600766213146,0,.0206943385163977,0,.0554541757592056,0,.0014581184518894,0,.0434600766213146,0,.0011427442347576,0
Lithuania,LTU,2004,.3811241912841797,.479157829284668,.0630900001525879,.0115299999713898,.1861499977111817,.1108255767822266,1.038482131958008,.1861499977111817,LTU,-.010065333272807,-.0018736617656953,-.0292610498423832,-.0311347116080785,.0189235687255859,-.0311347116080785,0,0,-.0131699943542481,2006,.5006911087036133,2005,.4761689376831055,1,1,.0441616615105245,0,.0211604058669872,0,.0561557606484155,0,.0010626673959678,0,.0441616615105245,0,.0008356962366305,0
Lithuania,LTU,2005,.3824203872680664,.5006911087036133,.0817899990081787,.0267499995231628,.1764299964904785,.108764181137085,1.001999969482422,.1764299964904785,LTU,-.0118767509511202,-.0020954151286244,-.028939189583191,-.0310346047118154,.0151918971538544,-.0310346047118154,0,0,-.0175399971008301,2007,.5412668228149414,2006,.479157829284668,1,1,.0440615546142614,0,.0220612286310193,0,.0560556537521524,0,.0008515917266948,0,.0440615546142614,0,.0006693786061388,0
Lithuania,LTU,2006,.3830506515502929,.5412668228149414,.0730800008773804,.0375200009346008,.1729800033569336,.1533410930633545,.9769999694824218,.1729800033569336,LTU,-.0125152500330592,-.0021648879927314,-.0287826877672937,-.0309475757600251,.0132365000247955,-.0309475757600251,0,0,-.0271000003814697,2008,.5492793655395508,2007,.5006911087036133,1,1,.0439745256624711,0,.0238019517901199,0,.0559686248003621,0,.0007408287035578,0,.0439745256624711,0,.0005820688100217,0
Lithuania,LTU,2007,.3808843231201172,.5492793655395508,.110959997177124,.0581899976730347,.1588899993896484,.1843994140625,.9930000305175781,.1588899993896484,LTU,-.0152466165233608,-.002422534890091,-.0293206118456734,-.0317431467357644,.0101522839069366,-.0317431467357644,0,0,.1201399993896484,2009,.5556310272216797,2008,.5412668228149414,1,1,.0447700966382104,0,.0245912902765806,0,.0567641957761014,0,.0005762862312679,0,.0447700966382104,0,.0004545187316121,0
Lithuania,LTU,2008,.3780974578857422,.5556310272216797,.0219000005722046,.110930004119873,.1458800029754639,.1507521629333496,.965,.1458800029754639,LTU,-.0177891469650013,-.0025950808121853,-.0300126222961147,-.0326077031083001,.0106659066677094,-.0326077031083001,0,0,.221170015335083,2010,.5565301513671875,2009,.5492793655395508,1,1,.0456346530107461,0,.0253560291292658,0,.0576287521486371,0,.0006146628917939,0,.0456346530107461,0,.0004867349498259,0
Lithuania,LTU,2009,.3750642395019531,.5565301513671875,-.1450699996948242,.0416099977493286,.2790299987792969,.181268482208252,.980999984741211,.2790299987792969,LTU,.0074088329974541,.0020672866622356,-.0307658050457368,-.0286985183835011,.029365656375885,-.0286985183835011,0,0,.0956800079345703,2011,.5582549285888672,2010,.5556310272216797,1,1,.0417254682859471,0,.0232214811810449,0,.0537195674238381,0,.0015775103576296,0,.0417254682859471,0,.001225295763808,0
Lithuania,LTU,2010,.3782148361206055,.5582549285888672,.0028299999237061,.0119000005722046,.3670500183105469,.1800811576843262,.96,.3670500183105469,LTU,.0242007191668259,.0088828744133118,-.029983475940497,-.0211006015271851,.0450615215301514,-.0211006015271851,0,0,.0320299911499023,2012,.5567469787597656,2011,.5565301513671875,1,1,.0341275514296311,0,.0190518737862616,0,.0461216505675221,0,.0020783117500545,0,.0341275514296311,0,.0015378393935177,0
Lithuania,LTU,2011,.3789196395874023,.5567469787597656,.0633400011062622,.04125,.3747100067138672,.210504207611084,.9530000305175781,.3747100067138672,LTU,.0256732783290347,.0096200342950396,-.029808465194188,-.0201884308991484,.0484422969818115,-.0201884308991484,0,0,.0138800048828125,2013,.568297004699707,2012,.5582549285888672,1,1,.0332153808015944,0,.0184925629096428,0,.0452094799394854,0,.0021900510536218,0,.0332153808015944,0,.0016090293411548,0
Lithuania,LTU,2012,.3779197692871094,.568297004699707,.0437599992752075,.0316700005531311,.3990800094604492,.2097361755371094,.9519999694824218,.3990800094604492,LTU,.0302735770543469,.0120815794172504,-.0300567444035139,-.0179751649862635,.0567312288284302,-.0179751649862635,0,0,.0081599807739258,2014,.5759629058837891,2013,.5567469787597656,1,1,.0310021148887095,0,.0176184090306098,0,.0429962140266005,0,.0024392280566992,0,.0310021148887095,0,.0017587880739167,0
Lithuania,LTU,2013,.3751171875,.5759629058837891,.040789999961853,.0115900003910065,.3885900115966797,.1907226371765137,.9580000305175781,.3885900115966797,LTU,.0282090317554735,.0109617479769905,-.0307526574534074,-.0197909094764169,.0520278453826904,-.0197909094764169,0,0,.0355799865722656,2015,.5983777999877929,2014,.568297004699707,1,1,.0328178593788629,0,.0189018696527354,0,.0448119585167539,0,.0023314696490052,0,.0328178593788629,0,.0017074425135544,0
Lithuania,LTU,2014,.3712904739379883,.5983777999877929,.0376799988746643,.0024300000071526,.407239990234375,.1987536811828613,.9790000152587891,.407239990234375,LTU,.0316496815063134,.0128890159875522,-.031702874113723,-.0188138581261709,.0499488162994385,-.0188138581261709,0,0,-.0092300033569336,2016,.5890998077392579,2015,.5759629058837891,1,1,.0318408080286169,0,.0190528326579974,0,.0438349071665079,0,.0021895017255628,0,.0318408080286169,0,.0015904106710471,0
Lithuania,LTU,2015,.3690551376342773,.5890998077392579,.0284500002861023,-.0067799997329712,.4241699981689453,.0375725078582764,1,.4241699981689453,LTU,.0348053376474173,.0147633800061745,-.0322579336348432,-.0174945536286687,.0450162649154663,-.0174945536286687,0,0,-.0329199981689453,2017,.5759356307983399,2016,.5983777999877929,1,1,.0305215035311147,0,.0179802118620928,0,.0425156026690057,0,.0019138936327887,0,.0305215035311147,0,.001373964088575,0
Lithuania,LTU,2016,.3660577011108399,.5759356307983399,.0261400008201599,.0067900002002716,.3980099868774414,.0560908031463623,1.009000015258789,.3980099868774414,LTU,.029760920502323,.0118451435785902,-.0330022313400813,-.0211570877614912,.0397322201728821,-.0211570877614912,0,0,-.0645800018310547,2018,.5715707397460937,2017,.5890998077392579,1,1,.0341840376639372,0,.0196878052952139,0,.0461781368018282,0,.0018347598985837,0,.0341840376639372,0,.0013582077108616,0
Lithuania,LTU,2017,.3676458740234375,.5715707397460937,.047039999961853,.0372000002861023,.39125,.0916873550415039,1.001999969482422,.39125,LTU,.0285190491705124,.011158077987963,-.0326078698765024,-.0214497918885394,.0342465758323669,-.0214497918885394,0,0,-.0353400039672851,2019,.5777058792114258,2018,.5759356307983399,1,1,.0344767417909854,0,.0197058968095086,0,.0464708409288764,0,.0015914671778646,0,.0344767417909854,0,.0011807103521979,0
Lithuania,LTU,2018,.3713079452514648,.5777058792114258,.0483199977874756,.0253200006484985,.3334299850463867,.1134295654296875,1.014000015258789,.3334299850463867,LTU,.0176380835213782,.0058810659247801,-.0316985357871475,-.0258174698623674,.0270790219306946,-.0258174698623674,0,0,.1255000305175781,2020,.5848808670043946,2019,.5715707397460937,1,1,.0388444197648134,0,.0224406496726892,0,.0508385189027044,0,.0013766573682904,0,.0388444197648134,0,.0010518688946965,0
Lithuania,LTU,2019,.3706695175170898,.5848808670043946,.0472300004959106,.0224000000953674,.3559099960327148,.0954418277740478,1.015,.3559099960327148,LTU,.0218890185075335,.0077905204901763,-.031857064681401,-.0240665441912248,.0254479050636292,-.0240665441912248,0,0,.0774399948120117,2021,.5889252853393555,2020,.5777058792114258,1,1,.0370934940936708,0,.0216952749857285,0,.0490875932315618,0,.0012491764123588,0,.0370934940936708,0,.000943951716174,0
Lithuania,LTU,2020,.369678955078125,.5889252853393555,.0004800000041723,.0106299996376038,.4589300155639648,.0909205341339111,1.038000030517578,.4589300155639648,LTU,.0414204393245345,.0190090828638749,-.0321030326425077,-.0130939497786328,.0191157233715057,-.0130939497786328,0,0,-.0757300186157226,2022,.5928899383544922,2021,.5848808670043946,1,1,.0261208996810788,0,.015383258298,0,.0381149988189698,0,.0007285957737287,0,.0261208996810788,0,.0004993198925184,0
Lithuania,LTU,2021,.3651355743408203,.5928899383544922,.0637599992752075,.0462799978256226,.4333499908447266,.0984047412872315,.9840000152587891,.4333499908447266,LTU,.036445787292602,.0157937815895779,-.033231205943379,-.0174374243538011,.012569408416748,-.0174374243538011,0,0,-.0622900009155274,2023,.5925260543823242,2022,.5889252853393555,1,1,.0304643742562471,0,.0180620209747945,0,.0424584733941381,0,.0005336778928426,0,.0304643742562471,0,.0003829191621874,0
Lithuania,LTU,2022,.3599204635620117,.5925260543823242,.0244400000572205,.1885400009155273,.3831999969482422,.0923626518249512,.9769999694824218,.3831999969482422,LTU,.0267892569466455,.0102656431802002,-.034526177481518,-.0242605343013177,.0074231177568436,-.0242605343013177,0,0,,,.5983865356445313,2023,.5928899383544922,0,1,,,,,.0492815833416547,0,.0003658229963888,0,.0372874842037637,0,.000276789386101,0
Lithuania,LTU,2023,.3596426391601563,.5983865356445313,.0082599997520447,.086870002746582,.3710599899291992,.1053175163269043,1.025,.3710599899291992,LTU,.0244773547461958,.0090825670056169,-.034595164451932,-.0255125974463151,.0059412986040115,-.0255125974463151,0,0,,,,,.5925260543823242,0,0,,,,,,,,,,,,
