theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.1141914728743061,.0369337787568445,high,.0124399326804797,.0074894603470299,-.0022527564242873,.0271326217852467,1.961782080947098
.117561384615281,.0369337787568445,high,.0129825514536099,.0078161439303976,-.0023510196511475,.0283161225583674,1.961782080947098
.1209312963562559,.0369337787568445,high,.0135251702267401,.0081428275137654,-.0024492828780077,.029499623331488,1.961782080947098
.1243012080972308,.0369337787568445,high,.0140677889998703,.0084695110971331,-.002547546104868,.0306831241046087,1.961782080947098
.1276711198382058,.0369337787568445,high,.0146104077730006,.0087961946805009,-.0026458093317282,.0318666248777293,1.961782080947098
.1310410315791807,.0369337787568445,high,.0151530265461308,.0091228782638686,-.0027440725585884,.03305012565085,1.961782080947098
.1344109433201556,.0369337787568445,high,.015695645319261,.0094495618472364,-.0028423357854487,.0342336264239706,1.961782080947098
.1377808550611305,.0369337787568445,high,.0162382640923912,.0097762454306041,-.0029405990123089,.0354171271970913,1.961782080947098
.1411507668021054,.0369337787568445,high,.0167808828655214,.0101029290139719,-.0030388622391691,.0366006279702119,1.961782080947098
.1445206785430803,.0369337787568445,high,.0173235016386516,.0104296125973396,-.0031371254660294,.0377841287433326,1.961782080947098
.1478905902840553,.0369337787568445,high,.0178661204117818,.0107562961807074,-.0032353886928896,.0389676295164533,1.961782080947098
.1512605020250302,.0369337787568445,high,.018408739184912,.0110829797640751,-.0033336519197498,.0401511302895739,1.961782080947098
.1546304137660051,.0369337787568445,high,.0189513579580423,.0114096633474429,-.00343191514661,.0413346310626946,1.961782080947098
.15800032550698,.0369337787568445,high,.0194939767311725,.0117363469308106,-.0035301783734703,.0425181318358152,1.961782080947098
.161370237247955,.0369337787568445,high,.0200365955043027,.0120630305141784,-.0036284416003305,.0437016326089359,1.961782080947098
.1647401489889299,.0369337787568445,high,.0205792142774329,.0123897140975461,-.0037267048271907,.0448851333820565,1.961782080947098
.1681100607299048,.0369337787568445,high,.0211218330505631,.0127163976809139,-.003824968054051,.0460686341551772,1.961782080947098
.1714799724708797,.0369337787568445,high,.0216644518236933,.0130430812642816,-.0039232312809112,.0472521349282978,1.961782080947098
.1748498842118546,.0369337787568445,high,.0222070705968235,.0133697648476494,-.0040214945077714,.0484356357014185,1.961782080947098
.1782197959528296,.0369337787568445,high,.0227496893699537,.0136964484310171,-.0041197577346317,.0496191364745391,1.961782080947098
.1815897076938045,.0369337787568445,high,.023292308143084,.0140231320143849,-.0042180209614919,.0508026372476598,1.961782080947098
.1849596194347794,.0369337787568445,high,.0238349269162142,.0143498155977526,-.0043162841883521,.0519861380207805,1.961782080947098
.1883295311757543,.0369337787568445,high,.0243775456893444,.0146764991811204,-.0044145474152123,.0531696387939011,1.961782080947098
.1916994429167292,.0369337787568445,high,.0249201644624746,.0150031827644881,-.0045128106420726,.0543531395670218,1.961782080947098
.1950693546577042,.0369337787568445,high,.0254627832356048,.0153298663478559,-.0046110738689328,.0555366403401424,1.961782080947098
.1984392663986791,.0369337787568445,high,.026005402008735,.0156565499312236,-.004709337095793,.0567201411132631,1.961782080947098
.201809178139654,.0369337787568445,high,.0265480207818652,.0159832335145914,-.0048076003226533,.0579036418863837,1.961782080947098
.2051790898806289,.0369337787568445,high,.0270906395549954,.0163099170979591,-.0049058635495135,.0590871426595044,1.961782080947098
.2085490016216039,.0369337787568445,high,.0276332583281257,.0166366006813269,-.0050041267763737,.060270643432625,1.961782080947098
.2119189133625788,.0369337787568445,high,.0281758771012559,.0169632842646946,-.005102390003234,.0614541442057457,1.961782080947098
.2152888251035537,.0369337787568445,high,.0287184958743861,.0172899678480624,-.0052006532300942,.0626376449788663,1.961782080947098
.2186587368445286,.0369337787568445,high,.0292611146475163,.0176166514314301,-.0052989164569544,.063821145751987,1.961782080947098
.2220286485855035,.0369337787568445,high,.0298037334206465,.0179433350147979,-.0053971796838147,.0650046465251077,1.961782080947098
.2253985603264785,.0369337787568445,high,.0303463521937767,.0182700185981657,-.0054954429106749,.0661881472982283,1.961782080947098
.2287684720674533,.0369337787568445,high,.0308889709669069,.0185967021815334,-.0055937061375351,.067371648071349,1.961782080947098
.2321383838084283,.0369337787568445,high,.0314315897400371,.0189233857649012,-.0056919693643953,.0685551488444696,1.961782080947098
.2355082955494032,.0369337787568445,high,.0319742085131673,.0192500693482689,-.0057902325912556,.0697386496175903,1.961782080947098
.2388782072903781,.0369337787568445,high,.0325168272862976,.0195767529316367,-.0058884958181158,.0709221503907109,1.961782080947098
.242248119031353,.0369337787568445,high,.0330594460594278,.0199034365150044,-.005986759044976,.0721056511638316,1.961782080947098
.2456180307723279,.0369337787568445,high,.033602064832558,.0202301200983722,-.0060850222718363,.0732891519369522,1.961782080947098
.2489879425133029,.0369337787568445,high,.0341446836056882,.0205568036817399,-.0061832854986965,.0744726527100729,1.961782080947098
.2523578542542778,.0369337787568445,high,.0346873023788184,.0208834872651077,-.0062815487255567,.0756561534831935,1.961782080947098
.2557277659952527,.0369337787568445,high,.0352299211519486,.0212101708484754,-.0063798119524169,.0768396542563142,1.961782080947098
.2590976777362276,.0369337787568445,high,.0357725399250788,.0215368544318432,-.0064780751792772,.0780231550294348,1.961782080947098
.2624675894772026,.0369337787568445,high,.0363151586982091,.0218635380152109,-.0065763384061374,.0792066558025555,1.961782080947098
.2658375012181775,.0369337787568445,high,.0368577774713393,.0221902215985787,-.0066746016329976,.0803901565756762,1.961782080947098
.2692074129591524,.0369337787568445,high,.0374003962444695,.0225169051819464,-.0067728648598579,.0815736573487968,1.961782080947098
.2725773247001273,.0369337787568445,high,.0379430150175997,.0228435887653142,-.0068711280867181,.0827571581219174,1.961782080947098
.2759472364411022,.0369337787568445,high,.0384856337907299,.0231702723486819,-.0069693913135783,.0839406588950381,1.961782080947098
.2793171481820772,.0369337787568445,high,.0390282525638601,.0234969559320497,-.0070676545404386,.0851241596681588,1.961782080947098
.2826870599230521,.0369337787568445,high,.0395708713369903,.0238236395154174,-.0071659177672988,.0863076604412794,1.961782080947098
.286056971664027,.0369337787568445,high,.0401134901101205,.0241503230987852,-.007264180994159,.0874911612144001,1.961782080947098
.2894268834050019,.0369337787568445,high,.0406561088832507,.0244770066821529,-.0073624442210193,.0886746619875207,1.961782080947098
