theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.3837844121522996,.025021049040337,high,.037055361158396,.0250049529888887,-.0119992586548443,.0861099809716364,1.961796122353779
.3871543238932746,.025021049040337,high,.0374034270688909,.0252398278209475,-.012111969279121,.0869188234169027,1.961796122353779
.3905242356342495,.025021049040337,high,.0377514929793857,.0254747026530063,-.0122246799033977,.087727665862169,1.961796122353779
.3938941473752244,.025021049040337,high,.0380995588898805,.0257095774850652,-.0123373905276744,.0885365083074353,1.961796122353779
.3972640591161993,.025021049040337,high,.0384476248003753,.025944452317124,-.012450101151951,.0893453507527016,1.961796122353779
.4006339708571743,.025021049040337,high,.0387956907108701,.0261793271491828,-.0125628117762277,.0901541931979679,1.961796122353779
.4040038825981492,.025021049040337,high,.0391437566213649,.0264142019812416,-.0126755224005044,.0909630356432342,1.961796122353779
.4073737943391241,.025021049040337,high,.0394918225318597,.0266490768133005,-.0127882330247811,.0917718780885005,1.961796122353779
.410743706080099,.025021049040337,high,.0398398884423545,.0268839516453593,-.0129009436490578,.0925807205337668,1.961796122353779
.4141136178210739,.025021049040337,high,.0401879543528493,.0271188264774181,-.0130136542733345,.0933895629790331,1.961796122353779
.4174835295620489,.025021049040337,high,.0405360202633441,.0273537013094769,-.0131263648976112,.0941984054242995,1.961796122353779
.4208534413030238,.025021049040337,high,.040884086173839,.0275885761415358,-.0132390755218879,.0950072478695658,1.961796122353779
.4242233530439987,.025021049040337,high,.0412321520843338,.0278234509735946,-.0133517861461646,.0958160903148321,1.961796122353779
.4275932647849736,.025021049040337,high,.0415802179948286,.0280583258056534,-.0134644967704413,.0966249327600984,1.961796122353779
.4309631765259485,.025021049040337,high,.0419282839053234,.0282932006377122,-.013577207394718,.0974337752053647,1.961796122353779
.4343330882669235,.025021049040337,high,.0422763498158182,.0285280754697711,-.0136899180189946,.098242617650631,1.961796122353779
.4377030000078984,.025021049040337,high,.042624415726313,.0287629503018299,-.0138026286432713,.0990514600958973,1.961796122353779
.4410729117488733,.025021049040337,high,.0429724816368078,.0289978251338887,-.013915339267548,.0998603025411636,1.961796122353779
.4444428234898483,.025021049040337,high,.0433205475473026,.0292326999659475,-.0140280498918247,.10066914498643,1.961796122353779
.4478127352308232,.025021049040337,high,.0436686134577974,.0294675747980064,-.0141407605161014,.1014779874316963,1.961796122353779
.4511826469717981,.025021049040337,high,.0440166793682922,.0297024496300652,-.0142534711403781,.1022868298769626,1.961796122353779
.454552558712773,.025021049040337,high,.044364745278787,.029937324462124,-.0143661817646548,.1030956723222289,1.961796122353779
.4579224704537479,.025021049040337,high,.0447128111892818,.0301721992941828,-.0144788923889315,.1039045147674952,1.961796122353779
.4612923821947229,.025021049040337,high,.0450608770997767,.0304070741262417,-.0145916030132082,.1047133572127615,1.961796122353779
.4646622939356978,.025021049040337,high,.0454089430102715,.0306419489583005,-.0147043136374849,.1055221996580278,1.961796122353779
.4680322056766727,.025021049040337,high,.0457570089207663,.0308768237903593,-.0148170242617616,.1063310421032941,1.961796122353779
.4714021174176476,.025021049040337,high,.0461050748312611,.0311116986224181,-.0149297348860382,.1071398845485604,1.961796122353779
.4747720291586226,.025021049040337,high,.0464531407417559,.031346573454477,-.0150424455103149,.1079487269938267,1.961796122353779
.4781419408995975,.025021049040337,high,.0468012066522507,.0315814482865358,-.0151551561345916,.108757569439093,1.961796122353779
.4815118526405724,.025021049040337,high,.0471492725627455,.0318163231185946,-.0152678667588683,.1095664118843593,1.961796122353779
.4848817643815473,.025021049040337,high,.0474973384732403,.0320511979506535,-.015380577383145,.1103752543296256,1.961796122353779
.4882516761225222,.025021049040337,high,.0478454043837351,.0322860727827123,-.0154932880074217,.1111840967748919,1.961796122353779
.4916215878634972,.025021049040337,high,.0481934702942299,.0325209476147711,-.0156059986316984,.1119929392201583,1.961796122353779
.4949914996044721,.025021049040337,high,.0485415362047247,.0327558224468299,-.0157187092559751,.1128017816654246,1.961796122353779
.498361411345447,.025021049040337,high,.0488896021152195,.0329906972788888,-.0158314198802518,.1136106241106909,1.961796122353779
.5017313230864219,.025021049040337,high,.0492376680257144,.0332255721109476,-.0159441305045285,.1144194665559572,1.961796122353779
.5051012348273969,.025021049040337,high,.0495857339362092,.0334604469430064,-.0160568411288052,.1152283090012235,1.961796122353779
.5084711465683718,.025021049040337,high,.049933799846704,.0336953217750652,-.0161695517530819,.1160371514464898,1.961796122353779
.5118410583093467,.025021049040337,high,.0502818657571988,.0339301966071241,-.0162822623773585,.1168459938917561,1.961796122353779
.5152109700503216,.025021049040337,high,.0506299316676936,.0341650714391829,-.0163949730016352,.1176548363370224,1.961796122353779
.5185808817912965,.025021049040337,high,.0509779975781884,.0343999462712417,-.0165076836259119,.1184636787822887,1.961796122353779
.5219507935322715,.025021049040337,high,.0513260634886832,.0346348211033005,-.0166203942501886,.1192725212275551,1.961796122353779
.5253207052732464,.025021049040337,high,.051674129399178,.0348696959353594,-.0167331048744653,.1200813636728214,1.961796122353779
.5286906170142213,.025021049040337,high,.0520221953096728,.0351045707674182,-.016845815498742,.1208902061180877,1.961796122353779
.5320605287551962,.025021049040337,high,.0523702612201676,.035339445599477,-.0169585261230187,.121699048563354,1.961796122353779
.5354304404961711,.025021049040337,high,.0527183271306624,.0355743204315358,-.0170712367472954,.1225078910086203,1.961796122353779
.5388003522371461,.025021049040337,high,.0530663930411572,.0358091952635947,-.0171839473715721,.1233167334538866,1.961796122353779
.542170263978121,.025021049040337,high,.0534144589516521,.0360440700956535,-.0172966579958488,.1241255758991529,1.961796122353779
.5455401757190959,.025021049040337,high,.0537625248621469,.0362789449277123,-.0174093686201255,.1249344183444192,1.961796122353779
.5489100874600708,.025021049040337,high,.0541105907726417,.0365138197597711,-.0175220792444022,.1257432607896855,1.961796122353779
.5522799992010458,.025021049040337,high,.0544586566831365,.03674869459183,-.0176347898686788,.1265521032349518,1.961796122353779
.5556499109420207,.025021049040337,high,.0548067225936313,.0369835694238888,-.0177475004929555,.1273609456802181,1.961796122353779
.5590198226829955,.025021049040337,high,.0551547885041261,.0372184442559476,-.0178602111172322,.1281697881254844,1.961796122353779
.5623897344239704,.025021049040337,high,.0555028544146209,.0374533190880065,-.0179729217415089,.1289786305707507,1.961796122353779
.5657596461649453,.025021049040337,high,.0558509203251157,.0376881939200653,-.0180856323657856,.129787473016017,1.961796122353779
.5691295579059203,.025021049040337,high,.0561989862356105,.0379230687521241,-.0181983429900623,.1305963154612834,1.961796122353779
.5724994696468952,.025021049040337,high,.0565470521461053,.0381579435841829,-.018311053614339,.1314051579065497,1.961796122353779
.5758693813878701,.025021049040337,high,.0568951180566001,.0383928184162418,-.0184237642386157,.132214000351816,1.961796122353779
.579239293128845,.025021049040337,high,.0572431839670949,.0386276932483006,-.0185364748628924,.1330228427970823,1.961796122353779
.58260920486982,.025021049040337,high,.0575912498775898,.0388625680803594,-.0186491854871691,.1338316852423486,1.961796122353779
.5859791166107949,.025021049040337,high,.0579393157880846,.0390974429124182,-.0187618961114458,.1346405276876149,1.961796122353779
.5893490283517698,.025021049040337,high,.0582873816985794,.0393323177444771,-.0188746067357225,.1354493701328812,1.961796122353779
.5927189400927447,.025021049040337,high,.0586354476090742,.0395671925765359,-.0189873173599992,.1362582125781475,1.961796122353779
.5960888518337196,.025021049040337,high,.058983513519569,.0398020674085947,-.0191000279842758,.1370670550234138,1.961796122353779
.5994587635746946,.025021049040337,high,.0593315794300638,.0400369422406535,-.0192127386085525,.1378758974686801,1.961796122353779
.6028286753156695,.025021049040337,high,.0596796453405586,.0402718170727124,-.0193254492328292,.1386847399139464,1.961796122353779
.6061985870566444,.025021049040337,high,.0600277112510534,.0405066919047712,-.0194381598571059,.1394935823592127,1.961796122353779
.6095684987976193,.025021049040337,high,.0603757771615482,.04074156673683,-.0195508704813826,.140302424804479,1.961796122353779
.6129384105385943,.025021049040337,high,.060723843072043,.0409764415688888,-.0196635811056593,.1411112672497454,1.961796122353779
.6163083222795692,.025021049040337,high,.0610719089825378,.0412113164009477,-.019776291729936,.1419201096950117,1.961796122353779
