specification,cutoff,cutoff_z,rss,rss_index,rss_excess_pct,selected,N,N_low,N_high
current_debt,-0.0039765645727931,-0.12929791143414443,1.143880111984255,1.0024536036718092,0.24536036718092458,0,744,294,450
current_debt,-0.0038827729155593,-0.1274964762510068,1.143882393179467,1.0024556028256866,0.24556028256865758,0,744,295,449
current_debt,-0.0038485364749772,-0.12683890466704115,1.143882344874682,1.0024555604931857,0.24555604931857378,0,744,295,449
current_debt,-0.0037219761971102,-0.12440808998627519,1.143876339283026,1.0024502974180307,0.24502974180307113,0,744,297,447
current_debt,-0.003664320353001,-0.123300707206665,1.143874522626868,1.0024487053687476,0.2448705368747639,0,744,298,446
current_debt,-0.0036187471845677,-0.12242539365059728,1.143874683250669,1.0024488461334191,0.24488461334191136,0,744,299,445
current_debt,-0.0036119029438251,-0.12229393786402504,1.14387429840367,1.0024485088679513,0.24485088679513378,0,744,300,444
current_debt,-0.003556695908738,-0.12123358880638226,1.143871008760034,1.0024456259477192,0.24456259477192432,0,744,301,443
current_debt,-0.00353763450612,-0.1208674807501996,1.143869572964273,1.0024443676701955,0.2444367670195513,0,744,301,443
current_debt,-0.0033471182506565,-0.11720827804844902,1.143853901352817,1.0024306336580253,0.24306336580253163,0,744,303,441
current_debt,-0.0033112031266553,-0.11651846437108503,1.143850127412566,1.0024273263184142,0.24273263184142468,0,744,303,441
current_debt,-0.003248452328874,-0.11531322396669166,1.143843241582342,1.0024212918352111,0.24212918352111146,0,744,305,439
current_debt,-0.0031307597810383,-0.1130527297743795,1.143827110462155,1.0024071551268328,0.24071551268327607,0,744,305,439
current_debt,-0.0030923443385054,-0.11231489304352762,1.143822439265588,1.0024030614654578,0.24030614654577676,0,744,306,438
current_debt,-0.003031022803266,-0.11113710416206132,1.143816761413164,1.0023980856086667,0.23980856086667224,0,744,308,436
current_debt,-0.0030066928020782,-0.11066980332275289,1.143814536462247,1.0023961357451787,0.2396135745178718,0,744,309,435
current_debt,-0.0029225301702438,-0.10905331065631019,1.143806711141405,1.0023892779276542,0.23892779276541987,0,744,310,434
current_debt,-0.0028747150414735,-0.1081349362742651,1.143802969176034,1.0023859986096282,0.23859986096281816,0,744,310,434
current_debt,-0.0028144641432153,-0.10697771087555605,1.14379848207326,1.002382066281145,0.23820662811449012,0,744,312,432
current_debt,-0.0026505848306811,-0.10383011792225524,1.14378587577239,1.00237101859214,0.23710185921399507,0,744,313,431
current_debt,-0.0026438519894687,-0.10370080176130649,1.143785556797728,1.0023707390547163,0.23707390547162976,0,744,314,430
current_debt,-0.0026175856554035,-0.1031963102136292,1.143784621663007,1.0023699195377398,0.23699195377397952,0,744,314,430
current_debt,-0.0024604987616702,-0.10017917771456736,1.14377943605152,1.0023653750624335,0.23653750624335057,0,744,316,428
current_debt,-0.0024259177776743,-0.09951498856304777,1.143778305435489,1.0023643842329726,0.23643842329725828,0,744,316,428
current_debt,-0.0023782959445908,-0.09860032676761454,1.143778605078187,1.0023646468285883,0.23646468285882793,0,744,317,427
current_debt,-0.0023511482988111,-0.0980789080648295,1.143779965745646,1.0023658392664876,0.23658392664875905,0,744,318,426
current_debt,-0.002235465717095,-0.09585701883794337,1.14378645202531,1.002371523598574,0.23715235985739547,0,744,320,424
current_debt,-0.0022128094334032,-0.09542186471266957,1.143787414871569,1.0023723674009026,0.23723674009026308,0,744,320,424
current_debt,-0.0020720301622748,-0.09271794903885867,1.143792378429815,1.0023767172770814,0.23767172770814415,0,744,321,423
current_debt,-0.0020048792839912,-0.0914281972817581,1.14379585898516,1.0023797675051709,0.23797675051708822,0,744,323,421
current_debt,-0.001856515488086,-0.08857860735307987,1.143802174386624,1.0023853020860154,0.2385302086015395,0,744,324,420
current_debt,-0.0018545281163813,-0.08854043635347919,1.143802336230552,1.0023854439199604,0.23854439199604283,0,744,324,420
current_debt,-0.0018367885432777,-0.08819971637832186,1.143804411844721,1.0023872629103263,0.23872629103263154,0,744,325,419
current_debt,-0.0017268618545985,-0.08608837928936418,1.143813282270791,1.002395036618853,0.2395036618852986,0,744,326,418
current_debt,-0.0016664819379206,-0.0849286758629992,1.143819073961807,1.0024001122395143,0.2400112239514307,0,744,328,416
current_debt,-0.001627606437883,-0.08418200291153158,1.143823666412758,1.0024041368911862,0.2404136891186237,0,744,328,416
current_debt,-0.0016144200674415,-0.08392873527183106,1.143824894864505,1.002405213460197,0.24052134601970643,0,744,330,414
current_debt,-0.0015460209150801,-0.08261500819636776,1.14383991778873,1.0024183789872216,0.24183789872216366,0,744,330,414
current_debt,-0.0015208615891982,-0.08213177870491416,1.143844686904273,1.0024225584611128,0.24225584611128337,0,744,331,413
current_debt,-0.0012515404870078,-0.07695898910553871,1.143894775731663,1.0024664544297504,0.24664544297503532,0,744,333,411
current_debt,-0.000918134640351,-0.07055533828898289,1.143967074255326,1.0025298141427366,0.2529814142736564,0,744,333,411
current_debt,-0.0008595667097351,-0.06943043726977983,1.143980444038766,1.0025415309192145,0.25415309192144964,0,744,335,409
current_debt,-0.0008548464061618,-0.06933977546485152,1.143981526869532,1.0025424798714624,0.25424798714623886,0,744,336,408
current_debt,-0.0007196583345579,-0.06674324869786281,1.144011978081497,1.0025691661708838,0.2569166170883763,0,744,336,408
current_debt,-0.0006298725382967,-0.06501875318193685,1.144032751664624,1.0025873713595645,0.258737135956455,0,744,337,407
current_debt,-0.0004992419832495,-0.06250976160640452,1.144060882953907,1.0026120245658072,0.2612024565807225,0,744,338,406
current_debt,-0.0004844482684641,-0.062225622066815284,1.144063923627524,1.0026146892980576,0.26146892980576375,0,744,339,405
current_debt,-0.0004652271189784,-0.061856445788614184,1.144067741041659,1.0026180347365492,0.2618034736549202,0,744,340,404
current_debt,-0.0003288265336973,-0.059236630545202666,1.144096748462412,1.0026434557515336,0.26434557515335744,0,744,342,402
current_debt,-0.0002891123290221,-0.058473848783132984,1.144104512792426,1.0026502601189853,0.26502601189852815,0,744,342,402
current_debt,3.54866597126e-05,-0.05223934929817395,1.144211512066119,1.0027440302670803,0.2744030267080255,0,744,344,400
current_debt,6.77027913756e-05,-0.051620581331449,1.144222054543324,1.0027532692984744,0.27532692984744145,0,744,344,400
current_debt,8.19787135855e-05,-0.051346386916944264,1.144226619290172,1.0027572696713105,0.2757269671310514,0,744,345,399
current_debt,0.0003152684208833,-0.04686564418369096,1.144300298461088,1.0028218393317376,0.282183933173763,0,744,347,397
current_debt,0.0003825378367945,-0.045573615701141844,1.1443220849921,1.0028409322299319,0.28409322299318696,0,744,347,397
current_debt,0.0004154831740759,-0.044940842046752666,1.144332768014227,1.0028502944296214,0.28502944296213695,0,744,349,395
current_debt,0.0004591168633255,-0.04410277962944849,1.144346684391257,1.0028624902202097,0.2862490220209679,0,744,349,395
current_debt,0.0004676722574756,-0.04393845810574215,1.144350123624096,1.0028655042348054,0.28655042348053605,0,744,351,393
current_debt,0.0006256436899348,-0.04090433647109321,1.144413932259691,1.0029214237284896,0.29214237284895805,0,744,352,392
current_debt,0.0007192695600222,-0.039106085524243175,1.144449801980606,1.0029528586058138,0.2952858605813846,0,744,353,391
current_debt,0.0008714663546771,-0.036182876054037715,1.144508825032759,1.0030045841937585,0.3004584193758486,0,744,354,390
current_debt,0.0008770467033408,-0.036075695557248905,1.144510912654014,1.003006413706684,0.30064137066840857,0,744,354,390
current_debt,0.0009810402876315,-0.034078314264637054,1.144548997854475,1.003039790147142,0.3039790147141952,0,744,356,388
current_debt,0.0009901371373413,-0.03390359312625159,1.144552127710193,1.003042533035239,0.3042533035239048,0,744,357,387
current_debt,0.0012824632218371,-0.028288952026064056,1.144647416356731,1.003126040429161,0.3126040429161092,0,744,358,386
current_debt,0.0014369591039649,-0.025321584501880844,1.144703799948071,1.0031754528927002,0.3175452892700159,0,744,358,386
current_debt,0.0014764005771029,-0.024564041032865715,1.144718606581564,1.0031884288706439,0.31884288706438557,0,744,359,385
current_debt,0.0015056260619077,-0.024002713745083795,1.144729818043576,1.003198254175218,0.3198254175218018,0,744,360,384
current_debt,0.0016943713906965,-0.020377524832114136,1.144804223657613,1.0032634604631352,0.32634604631351927,0,744,362,382
current_debt,0.0017373283498189,-0.01955246021756323,1.144821973534313,1.0032790157889742,0.327901578897416,0,744,363,381
current_debt,0.0020191292652316,-0.014139973663461869,1.144930181749762,1.003373845408256,0.33738454082559155,0,744,363,381
current_debt,0.0020229564673791,-0.01406646545596426,1.144931651505674,1.0033751334471817,0.3375133447181655,0,744,365,379
current_debt,0.002108735542896,-0.012418926120690895,1.144963896925975,1.0034033921234573,0.3403392123457305,0,744,366,378
current_debt,0.0022393501099258,-0.00991024162339879,1.145011753705386,1.0034453320090084,0.34453320090084283,0,744,366,378
current_debt,0.0023043799679768,-0.008661227822997575,1.145036119633096,1.0034666853936716,0.34666853936715647,0,744,368,376
current_debt,0.0023601865933311,-0.007589362570475015,1.14505676942393,1.0034847820954322,0.3484782095432237,0,744,368,376
current_debt,0.0024512914795405,-0.005839531591753187,1.145096153912585,1.003519297183305,0.35192971833049036,0,744,369,375
current_debt,0.0026177739480735,-0.002641940408953734,1.145172701860835,1.003586380932531,0.35863809325309415,0,744,370,374
current_debt,0.0027526028007548,-5.2313078702831326e-05,1.14523358386172,1.0036397356333833,0.36397356333832676,0,744,371,373
current_debt,0.0027580501578315,5.2313078702831326e-05,1.145236139220677,1.003641975054078,0.36419750540779283,0,744,372,372
current_debt,0.002778401192865,0.0004431908135020497,1.145245568481299,1.0036502385042345,0.36502385042345153,0,744,374,370
current_debt,0.0030400535357385,0.005468688284217916,1.145355175721274,1.00374629417611,0.37462941761099433,0,744,374,370
current_debt,0.0031183878019977,0.006973236849052732,1.145388622226924,1.003775605438512,0.3775605438512075,0,744,376,368
