country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Romania,ROU,2015,.4133141326904297,.3935400009155273,.3935400009155273,ROU,.0301454308488761,.0118634328838657,-.0212679199351836,-.0094044870513179,-.0094044870513179,0,0,.0019400024414063,2016,.4338056564331055,2015,0,0,1,1,0,.0224314369537639,0,.0097308842324654,0,.03466866901435,0,.0013723784901686,0,.0224314369537639,0,.0008879608722843,0
Romania,ROU,2016,.413232421875,.3954800033569336,.3954800033569336,ROU,.0305115877974701,.0120667228445689,-.0212882096634036,-.0092214868188348,-.0092214868188348,0,0,-.0244100189208984,2017,.4275064468383789,2016,0,0,1,1,0,.0222484367212808,0,.0095113501304233,0,.0344856687818669,0,.0015139533726963,0,.0222484367212808,0,.0009767273479444,0
Romania,ROU,2017,.4125241470336914,.3710699844360352,.3710699844360352,ROU,.0258591207736004,.0095955435429895,-.0214640823916305,-.0118685388486411,-.0118685388486411,0,0,-.0068899917602539,2018,.4302777481079101,2017,0,0,1,1,0,.0248954887510871,0,.0107119748378635,0,.0371327208116732,0,.0015084096600948,0,.0248954887510871,0,.0010113074103936,0
Romania,ROU,2018,.4115235900878906,.3641799926757813,.3641799926757813,ROU,.0245250201111501,.008931521644452,-.0217125321028743,-.0127810104584223,-.0127810104584223,0,0,.003489990234375,2019,.4365155410766601,2018,0,0,1,1,0,.0258079603608683,0,.0112655757810094,0,.0380451924214543,0,.0017136181254734,0,.0258079603608683,0,.0011624330392647,0
Romania,ROU,2019,.4131889724731445,.3676699829101562,.3676699829101562,ROU,.0252310138979111,.0092766864486509,-.0212989986458699,-.012022312197219,-.012022312197219,0,0,.1277000045776367,2020,.4206284332275391,2019,0,0,1,1,0,.025049262099665,0,.0105364318704881,0,.0372864941602511,0,.001423612155376,0,.025049262099665,0,.0009563901034787,0
Romania,ROU,2020,.412755126953125,.495369987487793,.495369987487793,ROU,.0494621972797272,.0245020880475772,-.0214067274409431,.0030953606066341,.0030953606066341,0,0,.0226800155639649,2021,.4331756210327148,2020,0,0,1,1,0,.0099315892958119,0,.0043021223610552,0,.022168821356398,0,.00101957580186,0,.0099315892958119,0,.0004567679966937,0
Romania,ROU,2021,.4153900909423828,.5180500030517579,.5180500030517579,ROU,.0538365155927717,.0278900070671314,-.0207524358036541,.0071375712634773,.0071375712634773,0,0,.0009700012207031,2022,.4357350158691407,2021,0,0,1,1,0,.0058893786389687,0,.0025662084947104,0,.0181266106995548,0,.0008740942147364,0,.0058893786389687,0,.0002839952753463,0
Romania,ROU,2022,.4127184677124023,.519020004272461,.519020004272461,ROU,.0539509478756887,.0280016211969433,-.0214158303488887,.0065857908480546,.0065857908480546,0,0,.0069300079345703,2023,.4390110015869141,2022,0,0,1,1,0,.0064411590543914,0,.002827739687849,0,.0186783911149775,0,.0012136261363046,0,.0064411590543914,0,.0004185135073136,0
Romania,ROU,2023,.4117794799804688,.5259500122070313,.5259500122070313,ROU,.055242035494081,.0290545492424532,-.0216489917215016,.0074055575209515,.0074055575209515,0,0,,,.4406818008422851,2023,1,0,0,1,0,,,,,.0178586244420806,0,.0010723502124985,0,.0056213923814945,0,.0003375456678863,0
Russia,RUS,1995,.3500722885131836,,,RUS,,,-.0369715917654607,,,,,,,.3868587112426758,1995,4,4,0,0,0,,,,,,,,,,,,
Russia,RUS,1996,.3492433166503906,,,RUS,,,-.0371774349419081,,,,,,,.3888249969482422,1996,4,3,0,0,0,,,,,,,,,,,,
Russia,RUS,1997,.3498102951049805,.5151900100708008,.5151900100708008,RUS,.0515823633138882,.0265747182751578,-.0370366477194362,-.0104619294442785,-.0104619294442785,0,0,.8367399215698242,1998,.3865034866333008,1997,1,2,0,0,0,,,,,,,,,,,,
Russia,RUS,1998,.3519458770751953,1.351929931640625,1.351929931640625,RUS,.210484369801897,.2845601196776986,-.0365063583380431,.2480537613396555,.2480537613396555,0,0,-.4281399536132813,1999,.3958363723754883,1998,1,1,0,0,0,,,,,,,,,,,,
Russia,RUS,1999,.3496178436279297,.9237899780273438,.9237899780273438,RUS,.1291457518274821,.1193035512430345,-.0370844356180684,.082219115624966,.082219115624966,0,0,-.365109977722168,2000,.4072805786132813,1999,1,1,0,0,0,,,,,,,,,,,,
Russia,RUS,2000,.3498551940917969,.5586800003051757,.5586800003051757,RUS,.0598396525341794,.033431217096057,-.0370254987884768,-.0035942816924199,-.0035942816924199,0,0,-.1143000030517577,2001,.4145116424560547,2000,0,0,1,1,0,.0166212315948659,0,.0068896940080303,0,.028858463655452,0,.0034185969165002,0,.0166212315948659,0,.0019689645213636,0
Russia,RUS,2001,.3464617538452148,.444379997253418,.444379997253418,RUS,.0380524509854821,.0169097480644144,-.0378681287386507,-.0209583806742364,-.0209583806742364,0,0,-.0686100006103516,2002,.4299521255493164,2001,0,0,1,1,0,.0339853305766824,0,.0146120651189408,0,.0462225626372685,0,.003310810465057,0,.0339853305766824,0,.002434287103783,0
Russia,RUS,2002,.3441510391235352,.3757699966430664,.3757699966430664,RUS,.0249672684822758,.0093819503937713,-.0384419055814156,-.0290599551876443,-.0290599551876443,0,0,-.0924300003051758,2003,.4432312393188477,2002,0,0,1,1,0,.0420869050900903,0,.0186542311021754,0,.0543241371506764,0,.0030193200482372,0,.0420869050900903,0,.0023391781806733,0
Russia,RUS,2003,.3392435073852539,.2833399963378906,.2833399963378906,RUS,.0072923490496411,.0020662141530199,-.0396605017327019,-.0375942875796819,-.0375942875796819,0,0,-.0750600051879883,2004,.4460307693481445,2003,0,0,1,1,0,.0506212374821279,0,.0225786294995087,0,.062858469542714,0,.0026773498221727,0,.0506212374821279,0,.0021561256924788,0
Russia,RUS,2004,.3351455688476562,.2082799911499023,.2082799911499023,RUS,-.0070639341399644,-.0014712761401553,-.0406780666505547,-.04214934279071,-.04214934279071,0,0,-.0597699928283691,2005,.4372385406494141,2004,0,0,1,1,0,.055176292693156,0,.0241252016956005,0,.0674135247537421,0,.0020892417132358,0,.055176292693156,0,.0017099923598024,0
Russia,RUS,2005,.3335582733154297,.1485099983215332,.1485099983215332,RUS,-.018452057450671,-.002740315021028,-.0410722102505719,-.0438125252715999,-.0438125252715999,0,0,-.0504699993133545,2006,.4682213592529297,2005,0,0,1,1,0,.0568394751740459,0,.0266134563252149,0,.069076707234632,0,.0013888044599604,0,.0568394751740459,0,.0011427718515214,0
Russia,RUS,2006,.332251205444336,.0980399990081787,.0980399990081787,RUS,-.02806736257155,-.0027517241986769,-.0413967701234629,-.0441484943221398,-.0441484943221398,0,0,-.0177099990844727,2007,.5484737396240235,2006,0,0,1,1,0,.0571754442245858,0,.0313592297085234,0,.0694126762851719,0,.0009702665029413,0,.0571754442245858,0,.0007992116323825,0
Russia,RUS,2007,.3311605453491211,.0803299999237061,.0803299999237061,RUS,-.0314578790407883,-.0025270114209465,-.0416675934752556,-.0441946048962021,-.0441946048962021,0,0,-.0058699989318848,2008,.5556924057006836,2007,0,0,1,1,0,.0572215547986481,0,.0317975834439942,0,.0694587868592342,0,-1.85090171256e-06,0,.0572215547986481,0,-1.52481030207e-06,0
Russia,RUS,2008,.3308308029174805,.0744600009918213,.0744600009918213,RUS,-.0325808408204851,-.0024259694398077,-.0417494722851222,-.0441754417249299,-.0441754417249299,0,0,.0247200012207031,2009,.5705654907226563,2008,0,0,1,1,0,.0572023916273759,0,.0326377106493833,0,.069439623687962,0,.0003570746674704,0,.0572023916273759,0,.0002941479789788,0
Russia,RUS,2009,.3318941116333008,.0991800022125244,.0991800022125244,RUS,-.0278602628040484,-.002763180926547,-.0414854405930558,-.0442486215196028,-.0442486215196028,0,0,.0018699932098389,2010,.5587865447998047,2009,0,0,1,1,0,.0572755714220488,0,.0320048186563611,0,.0695128034826349,0,-.0006545982044119,0,.0572755714220488,0,-.0005393608706762,0
Russia,RUS,2010,.329666748046875,.1010499954223633,.1010499954223633,RUS,-.0275633841678626,-.0027852798439874,-.0420385203974636,-.044823800241451,-.044823800241451,0,0,.0023500061035156,2011,.5942123031616211,2010,0,0,1,1,0,.057850750143897,0,.0343756274826325,0,.0700879822044831,0,.0002494542963779,0,.057850750143897,0,.0002059000376124,0
Russia,RUS,2011,.3277363967895508,.1034000015258789,.1034000015258789,RUS,-.0271676300083151,-.0028091329843143,-.0425178486500874,-.0453269816344016,-.0453269816344016,0,0,.0082699966430664,2012,.5909518814086914,2011,0,0,1,1,0,.0583539315368476,0,.0344843656292941,0,.0705911635974337,0,.0005636223919861,0,.0583539315368476,0,.0004659164235081,0
Russia,RUS,2012,.3279268646240234,.1116699981689453,.1116699981689453,RUS,-.0255926880578172,-.0028579354285548,-.042470553312551,-.0453284887411059,-.0453284887411059,0,0,.0118099975585938,2013,.6015786743164062,2012,0,0,1,1,0,.0583554386435519,0,.0351053874183403,0,.070592670704138,0,.0005600476130603,0,.0583554386435519,0,.0004629634180916,0
Russia,RUS,2013,.3278189086914062,.1234799957275391,.1234799957275391,RUS,-.0233535010816223,-.0028836902137818,-.0424973600029632,-.045381050216745,-.045381050216745,0,0,.0278800010681152,2014,.609037094116211,2013,0,0,1,1,0,.058408000119191,0,.0355726386657314,0,.0706452321797771,0,.000710882150749,0,.058408000119191,0,.0005877424911,0
Russia,RUS,2014,.3270623779296875,.1513599967956543,.1513599967956543,RUS,-.0180805164552606,-.002736666912732,-.042685215227081,-.045421882139813,-.045421882139813,0,0,.0015000057220459,2015,.4829636001586914,2014,0,0,1,1,0,.058448832042259,0,.0282286583482001,0,.0706860641028451,0,.0008202321791522,0,.058448832042259,0,.0006782328806024,0
Russia,RUS,2015,.3289238739013672,.1528600025177002,.1528600025177002,RUS,-.0177471830084073,-.0027128344393472,-.0422229845278827,-.0449358189672299,-.0449358189672299,0,0,-.004370002746582,2016,.5069926452636718,2015,0,0,1,1,0,.0579627688696759,0,.0293866975160438,0,.070200000930262,0,.0005503810477473,0,.0579627688696759,0,.0004544388751863,0
Russia,RUS,2016,.3268360137939453,.1484899997711182,.1484899997711182,RUS,-.0186312618860449,-.0027665560731944,-.0427414240259876,-.045507980099182,-.045507980099182,0,0,-.0053800010681152,2017,.5261577224731445,2016,0,0,1,1,0,.058534930001628,0,.0307986054547815,0,.0707721620622141,0,.0009352864787557,0,.058534930001628,0,.0007735658622003,0
Russia,RUS,2017,.3243952941894531,.1431099987030029,.1431099987030029,RUS,-.0197162857047379,-.0028215976216331,-.0433474825651922,-.0461690801868253,-.0461690801868253,0,0,-.0069099998474121,2018,.5230866622924805,2017,0,0,1,1,0,.0591960300892713,0,.0309646538003622,0,.0714332621498574,0,.0010898812751432,0,.0591960300892713,0,.0009031737150931,0
