theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.1484257496993133,.0252641819630321,high,.0063969084141718,.0054265612076507,-.0042484720614784,.017042288889822,1.961717571828298
.1517918113725526,.0252641819630321,high,.0065717388311268,.0055748715940342,-.0043645847355765,.0175080623978301,1.961717571828298
.1551578730457918,.0252641819630321,high,.0067465692480818,.0057231819804176,-.0044806974096746,.0179738359058382,1.961717571828298
.1585239347190311,.0252641819630321,high,.0069213996650368,.0058714923668011,-.0045968100837726,.0184396094138462,1.961717571828298
.1618899963922703,.0252641819630321,high,.0070962300819918,.0060198027531846,-.0047129227578707,.0189053829218543,1.961717571828298
.1652560580655096,.0252641819630321,high,.0072710604989468,.006168113139568,-.0048290354319688,.0193711564298624,1.961717571828298
.1686221197387488,.0252641819630321,high,.0074458909159018,.0063164235259515,-.0049451481060669,.0198369299378704,1.961717571828298
.1719881814119881,.0252641819630321,high,.0076207213328568,.0064647339123349,-.0050612607801649,.0203027034458785,1.961717571828298
.1753542430852273,.0252641819630321,high,.0077955517498118,.0066130442987184,-.005177373454263,.0207684769538866,1.961717571828298
.1787203047584666,.0252641819630321,high,.0079703821667668,.0067613546851018,-.0052934861283611,.0212342504618946,1.961717571828298
.1820863664317058,.0252641819630321,high,.0081452125837218,.0069096650714853,-.0054095988024591,.0217000239699027,1.961717571828298
.1854524281049451,.0252641819630321,high,.0083200430006768,.0070579754578687,-.0055257114765572,.0221657974779108,1.961717571828298
.1888184897781843,.0252641819630321,high,.0084948734176318,.0072062858442522,-.0056418241506553,.0226315709859189,1.961717571828298
.1921845514514236,.0252641819630321,high,.0086697038345868,.0073545962306357,-.0057579368247534,.0230973444939269,1.961717571828298
.1955506131246628,.0252641819630321,high,.0088445342515418,.0075029066170191,-.0058740494988514,.023563118001935,1.961717571828298
.1989166747979021,.0252641819630321,high,.0090193646684968,.0076512170034026,-.0059901621729495,.0240288915099431,1.961717571828298
.2022827364711413,.0252641819630321,high,.0091941950854518,.007799527389786,-.0061062748470476,.0244946650179511,1.961717571828298
.2056487981443806,.0252641819630321,high,.0093690255024068,.0079478377761695,-.0062223875211456,.0249604385259592,1.961717571828298
.2090148598176199,.0252641819630321,high,.0095438559193618,.0080961481625529,-.0063385001952437,.0254262120339673,1.961717571828298
.2123809214908591,.0252641819630321,high,.0097186863363168,.0082444585489364,-.0064546128693418,.0258919855419753,1.961717571828298
.2157469831640983,.0252641819630321,high,.0098935167532718,.0083927689353198,-.0065707255434398,.0263577590499834,1.961717571828298
.2191130448373376,.0252641819630321,high,.0100683471702268,.0085410793217033,-.0066868382175379,.0268235325579915,1.961717571828298
.2224791065105768,.0252641819630321,high,.0102431775871818,.0086893897080868,-.006802950891636,.0272893060659995,1.961717571828298
.2258451681838161,.0252641819630321,high,.0104180080041368,.0088377000944702,-.0069190635657341,.0277550795740076,1.961717571828298
.2292112298570553,.0252641819630321,high,.0105928384210918,.0089860104808537,-.0070351762398321,.0282208530820157,1.961717571828298
.2325772915302946,.0252641819630321,high,.0107676688380468,.0091343208672371,-.0071512889139302,.0286866265900237,1.961717571828298
.2359433532035338,.0252641819630321,high,.0109424992550018,.0092826312536206,-.0072674015880283,.0291524000980318,1.961717571828298
.2393094148767731,.0252641819630321,high,.0111173296719568,.009430941640004,-.0073835142621263,.0296181736060399,1.961717571828298
.2426754765500124,.0252641819630321,high,.0112921600889118,.0095792520263875,-.0074996269362244,.0300839471140479,1.961717571828298
.2460415382232516,.0252641819630321,high,.0114669905058668,.009727562412771,-.0076157396103225,.030549720622056,1.961717571828298
.2494075998964909,.0252641819630321,high,.0116418209228218,.0098758727991544,-.0077318522844206,.0310154941300641,1.961717571828298
.2527736615697301,.0252641819630321,high,.0118166513397768,.0100241831855379,-.0078479649585186,.0314812676380721,1.961717571828298
.2561397232429694,.0252641819630321,high,.0119914817567318,.0101724935719213,-.0079640776326167,.0319470411460802,1.961717571828298
.2595057849162086,.0252641819630321,high,.0121663121736868,.0103208039583048,-.0080801903067148,.0324128146540883,1.961717571828298
