country_name,iso3,year,bond_spreads,capacity,debt_gdp,interest_revenue,wsdi_days,wsdi_merge,adapt_capacity,country_id,duplicate_key,spread_lag,b_pre,T_it,T_lead,b_outcome_common,A_outcome_common,sample_layer2_a
Slovak Republic,SVK,2017,-.0139139699935913,.4099883735179901,.5138100051879883,.0311863708496094,.148651549021403,Matched (3),.5900116264820099,SVK,0,-.0117585003376007,.5213600158691406,1.02874524877536,1.040615997257329,-.0211100006103515,-.0026400089263916,1
Slovak Republic,SVK,2018,-.0205685710906982,.4121954441070557,.4927000045776367,.0297329473495483,.3783072789510091,Matched (3),.5878045558929443,SVK,0,-.0139139699935913,.5138100051879883,1.040615997257329,1.022763510848047,-.0126000213623047,-.0022070705890656,1
Slovak Republic,SVK,2019,-.0185219299793243,.409987598657608,.480099983215332,.0268735432624817,,Master only (1),.590012401342392,SVK,0,-.0205685710906982,.4927000045776367,1.022763510848047,.9741489876813453,.1039800262451172,.0022078454494476,0
Slovak Republic,SVK,2020,-.0090006601810455,.4078629016876221,.5840800094604492,.0254820942878723,,Master only (1),.5921370983123779,SVK,0,-.0185219299793243,.480099983215332,.9741489876813453,1.056551559908312,.0180899810791015,.002124696969986,0
Slovak Republic,SVK,2021,-.0155955898761749,.4067448675632477,.6021699905395508,.0221618485450745,,Master only (1),.5932551324367523,SVK,0,-.0090006601810455,.5840800094604492,1.056551559908312,1.005448791071492,-.0246099853515624,.0011180341243744,0
Slovak Republic,SVK,2022,-.0083451598882675,.4053283631801605,.5775600051879883,.0186906886100769,,Master only (1),.5946716368198395,SVK,0,-.0155955898761749,.6021699905395508,1.005448791071492,1.021128210501181,-.0199800109863282,.0014165043830872,0
Slovak Republic,SVK,2023,-.0029390001296997,.4053283631801605,.5575799942016602,.0140645015239716,,Master only (1),.5946716368198395,SVK,0,-.0083451598882675,.5775600051879883,1.021128210501181,,,0,0
Slovenia,SVN,1995,,.4165039956569672,.1822800064086914,.0358521294593811,.0700147342681885,Matched (3),.5834960043430328,SVN,0,,,,1.033011129272595,.0336999893188477,,0
Slovenia,SVN,1996,,.4159366488456726,.2159799957275391,.0377958488464355,.0842331027984619,Matched (3),.5840633511543274,SVN,0,,.1822800064086914,1.033011129272595,1.051736679788941,.0049900054931641,.0005673468112946,0
Slovenia,SVN,1997,,.4075645208358765,.2209700012207031,.0455168581008911,.12594162940979,Matched (3),.5924354791641235,SVN,0,,.2159799957275391,1.051736679788941,1.030627983960855,.007239990234375,.0083721280097961,0
Slovenia,SVN,1998,,.3919755220413208,.2282099914550781,.0400782442092895,.2597312927246094,Matched (3),.6080244779586792,SVN,0,,.2209700012207031,1.030627983960855,1.052656489680118,.0099600028991699,.0155889987945557,0
Slovenia,SVN,1999,,.3904829025268555,.238169994354248,.042362322807312,.1284841537475586,Matched (3),.6095170974731445,SVN,0,,.2282099914550781,1.052656489680118,1.035008216996113,.0226799964904785,.0014926195144653,0
Slovenia,SVN,2000,,.384434700012207,.2608499908447265,.0408283758163452,.1979343605041504,Matched (3),.615565299987793,SVN,0,,.238169994354248,1.035008216996113,1.028289244942331,.0023900032043457,.0060482025146484,0
Slovenia,SVN,2001,,.382740706205368,.2632399940490723,.0407572746276855,.136635913848877,Matched (3),.617259293794632,SVN,0,,.2608499908447265,1.028289244942331,1.032823239740276,.0135799980163574,.001693993806839,0
Slovenia,SVN,2002,,.3841810524463654,.2768199920654297,.0391023230552673,.2196279525756836,Matched (3),.6158189475536346,SVN,0,,.2632399940490723,1.032823239740276,1.031950396201363,-.0065399932861328,-.0014403462409973,0
Slovenia,SVN,2003,,.3784580826759338,.2702799987792969,.0328628039360046,.3934733581542969,Matched (3),.6215419173240662,SVN,0,,.2768199920654297,1.031950396201363,1.045451572161851,.0007200050354004,.0057229697704315,0
Slovenia,SVN,2004,,.3730451464653015,.2710000038146972,.0319141840934753,.1245300674438477,Matched (3),.6269548535346985,SVN,0,,.2702799987792969,1.045451572161851,1.038550205488766,-.0051200103759765,.0054129362106323,0
Slovenia,SVN,2005,,.3738079965114594,.2658799934387207,.0292889809608459,.1625156593322754,Matched (3),.6261920034885406,SVN,0,,.2710000038146972,1.038550205488766,1.059068545448114,-.003809986114502,-.0007628500461578,0
Slovenia,SVN,2006,,.3730601370334625,.2620700073242188,.0266384673118591,.2683267784118653,Matched (3),.6269398629665375,SVN,0,,.2658799934387207,1.059068545448114,1.071389596784428,-.0326399993896485,.0007478594779968,0
Slovenia,SVN,2007,.002284460067749,.3718955516815186,.2294300079345703,.0240036869049072,.3837454986572266,Matched (3),.6281044483184814,SVN,0,,.2620700073242188,1.071389596784428,1.033731615758898,-.0104900169372558,.001164585351944,0
Slovenia,SVN,2008,.0140556597709656,.3758274614810944,.2189399909973145,.0160501170158386,.1677945709228516,Matched (3),.6241725385189056,SVN,0,.002284460067749,.2294300079345703,1.033731615758898,.9240857154552039,.130470027923584,-.0039319097995758,1
Slovenia,SVN,2009,.0170394194126129,.3783618211746216,.3494100189208985,.0204858589172363,.1909993171691895,Matched (3),.6216381788253784,SVN,0,.0140556597709656,.2189399909973145,.9240857154552039,1.01113477776986,.0366599655151367,-.0025343596935272,1
Slovenia,SVN,2010,.0107713496685028,.3758429288864136,.3860699844360351,.0244642233848572,.1090261363983154,Matched (3),.6241570711135864,SVN,0,.0170394194126129,.3494100189208985,1.01113477776986,1.006546283587849,.0820800018310547,.002518892288208,1
Slovenia,SVN,2011,.0217088294029236,.3666993975639343,.4681499862670899,.0317942976951599,.3096549415588379,Matched (3),.6333006024360657,SVN,0,.0107713496685028,.3860699844360351,1.006546283587849,.9708435887864065,.0725900268554687,.0091435313224792,1
Slovenia,SVN,2012,.0414655208587646,.3594473302364349,.5407400131225586,.0317834544181824,.3086500930786133,Matched (3),.6405526697635651,SVN,0,.0217088294029236,.4681499862670899,.9708435887864065,.9917681195953989,.1676199722290039,.0072520673274994,1
Slovenia,SVN,2013,.0362316799163818,.3579414188861847,.7083599853515625,.0435717678070068,.1674195861816406,Matched (3),.6420585811138153,SVN,0,.0414655208587646,.5407400131225586,.9917681195953989,1.027619570547117,.1029700469970702,.0015059113502502,1
Slovenia,SVN,2014,.0071369200944901,.348937451839447,.8113300323486328,.0617871332168579,.2197025489807129,Matched (3),.651062548160553,SVN,0,.0362316799163818,.7083599853515625,1.027619570547117,1.023952780370798,.0228499603271485,.0090039670467377,1
Slovenia,SVN,2015,-.0045903500914574,.3459295630455017,.8341799926757812,.0618128061294556,.4250185394287109,Matched (3),.6540704369544983,SVN,0,.0071369200944901,.8113300323486328,1.023952780370798,1.030328628014305,-.0398799896240234,.0030078887939453,1
Slovenia,SVN,2016,-.0066330701112747,.3386896550655365,.7943000030517579,.0595413064956665,.1926235771179199,Matched (3),.6613103449344635,SVN,0,-.0045903500914574,.8341799926757812,1.030328628014305,1.051743683855983,-.0454000091552734,.0072399079799652,1
Slovenia,SVN,2017,-.0136315095424652,.3367147147655487,.7488999938964844,.0491223335266113,.2638393211364746,Matched (3),.6632852852344513,SVN,0,-.0066330701112747,.7943000030517579,1.051743683855983,1.043801272650932,-.0388299560546875,.0019749402999878,1
Slovenia,SVN,2018,-.0182994699478149,.3321857154369354,.7100700378417969,.0402624845504761,.3905939865112305,Matched (3),.6678142845630646,SVN,0,-.0136315095424652,.7488999938964844,1.043801272650932,1.035037532350255,-.0498600006103516,.0045289993286133,1
Slovenia,SVN,2019,-.0174574100971222,.3317769467830658,.6602100372314453,.031914176940918,,Master only (1),.6682230532169342,SVN,0,-.0182994699478149,.7100700378417969,1.035037532350255,.9591552379078503,.1414899444580078,.0004087686538696,0
Slovenia,SVN,2020,-.0073464000225067,.3287875652313232,.8016999816894531,.031436276435852,,Master only (1),.6712124347686768,SVN,0,-.0174574100971222,.6602100372314453,.9591552379078503,1.084175045284687,-.0535199737548828,.0029893815517426,0
Slovenia,SVN,2021,-.0135400998592377,.3274217247962952,.7481800079345703,.024540011882782,,Master only (1),.6725782752037048,SVN,0,-.0073464000225067,.8016999816894531,1.084175045284687,1.026676801010071,-.0204499816894531,.0013658404350281,0
Slovenia,SVN,2022,-.0074760401248932,.3308728933334351,.7277300262451172,.0205562281608582,,Master only (1),.6691271066665649,SVN,0,-.0135400998592377,.7481800079345703,1.026676801010071,1.023763907162528,-.0448400115966797,-.0034511685371399,0
Slovenia,SVN,2023,-.0053785800933838,.3308728933334351,.6828900146484375,.0159445011615753,,Master only (1),.6691271066665649,SVN,0,-.0074760401248932,.7277300262451172,1.023763907162528,,,0,0
Sweden,SWE,1995,,.3124505579471588,.6869599914550781,.0432053995132446,.0553885703702127,Matched (3),.6875494420528412,SWE,0,,,,1.017047011259035,.0024099731445313,,0
Sweden,SWE,1996,,.3129336833953857,.6893699645996094,.0479134464263916,.0897886837682416,Matched (3),.6870663166046143,SWE,0,,.6869599914550781,1.017047011259035,1.030650052352228,-.0123199462890625,-.0004831254482269,0
Sweden,SWE,1997,.0012581600248814,.3145676851272583,.6770500183105469,.0532473993301392,.185974049106721,Matched (3),.6854323148727417,SWE,0,,.6893699645996094,1.030650052352228,1.042458151460304,-.02302001953125,-.0016340017318726,0
Sweden,SWE,1998,-.0026278498768806,.3134959936141968,.6540299987792969,.0457130718231201,.0782922261761081,Matched (3),.6865040063858032,SWE,0,.0012581600248814,.6770500183105469,1.042458151460304,1.042011134672164,-.0512099838256836,.0010716915130615,0
Sweden,SWE,1999,-.0063621699810028,.3130092620849609,.6028200149536133,.0443123006820679,.123374655016007,Matched (3),.6869907379150391,SWE,0,-.0026278498768806,.6540299987792969,1.042011134672164,1.046311478011039,-.0984099960327148,.0004867315292358,0
Sweden,SWE,2000,-.0065922898054123,.3123937249183655,.5044100189208984,.0376881241798401,.170221804957236,Matched (3),.6876062750816345,SWE,0,-.0063621699810028,.6028200149536133,1.046311478011039,1.013608202102336,.0153999710083008,.0006155371665955,1
Sweden,SWE,2001,.0010760100185871,.311642587184906,.5198099899291992,.0319707775115967,.083951294191422,Matched (3),.688357412815094,SWE,0,-.0065922898054123,.5044100189208984,1.013608202102336,1.022777277498928,-.0212400054931641,.0007511377334595,1
Sweden,SWE,2002,.0071693098545074,.310204416513443,.4985699844360352,.0382820892333984,.3081238826628654,Matched (3),.689795583486557,SWE,0,.0010760100185871,.5198099899291992,1.022777277498928,1.018810190889879,-.0040099716186524,.001438170671463,1
Sweden,SWE,2003,.0063632100820541,.3092045485973358,.4945600128173828,.0237455272674561,.1849961151615266,Matched (3),.6907954514026642,SWE,0,.0071693098545074,.4985699844360352,1.018810190889879,1.04179597453595,-.0080000305175781,.0009998679161072,1
Sweden,SWE,2004,.0016528399288654,.3106861412525177,.4865599822998047,.0208325290679932,.1085242459081834,Matched (3),.6893138587474823,SWE,0,.0063632100820541,.4945600128173828,1.04179597453595,1.027931545996013,.0023200225830078,-.0014815926551819,1
Sweden,SWE,2005,-.0090541899204254,.3080779612064362,.4888800048828125,.0187017667293549,.2376186715402911,Matched (3),.6919220387935638,SWE,0,.0016528399288654,.4865599822998047,1.027931545996013,1.046760954685912,-.0503900146484375,.0026081800460815,1
Sweden,SWE,2006,-.0109155595302582,.3070529103279114,.438489990234375,.0179448473453522,.4046047542941186,Matched (3),.6929470896720886,SWE,0,-.0090541899204254,.4888800048828125,1.046760954685912,1.032248734678435,-.0465999984741211,.0010250508785248,1
Sweden,SWE,2007,-.0046608799695969,.3071325123310089,.3918899917602539,.0132736527919769,.2321690085626417,Matched (3),.6928674876689911,SWE,0,-.0109155595302582,.438489990234375,1.032248734678435,.9907687432622959,-.0124499893188477,-.0000796020030975,1
Sweden,SWE,2008,.002610299885273,.3147335648536682,.3794400024414062,.0100466239452362,.1321891489336567,Matched (3),.6852664351463318,SWE,0,-.0046608799695969,.3918899917602539,.9907687432622959,.9574438825556617,.0323999786376953,-.0076010525226593,1
Sweden,SWE,2009,.0001039499975741,.3162487149238586,.4118399810791016,.0090966367721558,.1219501836838261,Matched (3),.6837512850761414,SWE,0,.002610299885273,.3794400024414062,.9574438825556617,1.057507609947974,-.0258099746704102,-.0015151500701904,1
Sweden,SWE,2010,-.0030801498889923,.3167275190353394,.3860300064086914,.0072780787944794,.0647284137049029,Matched (3),.6832724809646606,SWE,0,.0001039499975741,.4118399810791016,1.057507609947974,1.031638852839587,-.0092200088500977,-.0004788041114807,1
Sweden,SWE,2011,-.0017152799665928,.3162972033023834,.3768099975585937,.0096935844421387,.162151470491963,Matched (3),.6837027966976166,SWE,0,-.0030801498889923,.3860300064086914,1.031638852839587,.9958559362558793,.0031100082397461,.0004303157329559,1
Sweden,SWE,2012,-.0019968700408936,.315294474363327,.3799200057983398,.005300281047821,.0708288701118961,Matched (3),.684705525636673,SWE,0,-.0017152799665928,.3768099975585937,.9958559362558793,1.011376528395805,.0279700088500976,.0010027289390564,1
Sweden,SWE,2013,-.0022530600428581,.3161265254020691,.4078900146484375,.0047252327203751,.1333824126951156,Matched (3),.6838734745979309,SWE,0,-.0019968700408936,.3799200057983398,1.011376528395805,1.022957894607108,.0490099716186523,-.0008320510387421,1
Sweden,SWE,2014,-.0083433997631073,.3159812092781067,.4568999862670898,.002803413271904,.2930657885151525,Matched (3),.6840187907218933,SWE,0,-.0022530600428581,.4078900146484375,1.022957894607108,1.043882401101491,-.0123199844360352,.0001453161239624,1
Sweden,SWE,2015,-.0139832305908203,.3145560622215271,.4445800018310547,.0026891577243805,.2643244983303931,Matched (3),.6854439377784729,SWE,0,-.0083433997631073,.4568999862670898,1.043882401101491,1.021311843934418,-.0156999969482421,.0014251470565796,1
Sweden,SWE,2016,-.0129530096054077,.3131666779518127,.4288800048828125,.0012108700722456,.1750683464542512,Matched (3),.6868333220481873,SWE,0,-.0139832305908203,.4445800018310547,1.021311843934418,1.018828271524008,-.0125,.0013893842697144,1
Sweden,SWE,2017,-.0165274596214294,.3141485452651978,.4163800048828125,.0006925618648529,.0482998659533839,Matched (3),.6858514547348022,SWE,0,-.0129530096054077,.4288800048828125,1.018828271524008,1.017702536482087,-.0170400238037109,-.000981867313385,1
Sweden,SWE,2018,-.022591860294342,.3154714107513428,.3993399810791016,.0007930056750774,.315727479380946,Matched (3),.6845285892486572,SWE,0,-.0165274596214294,.4163800048828125,1.017702536482087,1.026082375051058,-.0414699935913086,-.001322865486145,1
Sweden,SWE,2019,-.0204306602478027,.3166220784187317,.357869987487793,-.0001625157520175,,Master only (1),.6833779215812683,SWE,0,-.022591860294342,.3993399810791016,1.026082375051058,.9806621922893236,.0464900207519531,-.0011506676673889,0
Sweden,SWE,2020,-.0093856501579285,.3175109922885895,.4043600082397461,-.0007984113693237,,Master only (1),.6824890077114105,SWE,0,-.0204306602478027,.357869987487793,.9806621922893236,1.052258589518135,-.031140022277832,-.0008889138698578,0
Sweden,SWE,2021,-.0117188203334808,.3180189430713654,.3732199859619141,-.0001016921550035,,Master only (1),.6819810569286346,SWE,0,-.0093856501579285,.4043600082397461,1.052258589518135,1.012554503979185,-.0310799789428711,-.0005079507827759,0
Sweden,SWE,2022,-.01424271941185,.3184156119823456,.342140007019043,.003852626979351,,Master only (1),.6815843880176544,SWE,0,-.0117188203334808,.3732199859619141,1.012554503979185,.9979593516904142,-.0216200256347656,-.0003966689109802,0
Sweden,SWE,2023,-.0143927800655365,.3184156119823456,.3205199813842773,.0041841870546341,,Master only (1),.6815843880176544,SWE,0,-.01424271941185,.342140007019043,.9979593516904142,,,0,0
Thailand,THA,1995,,.5322800874710083,,,.1040097602208455,Matched (3),.4677199125289917,THA,0,,,,1.056519490888018,,,0
Thailand,THA,1996,,.5308500528335571,.1519299983978271,,.091201745669047,Matched (3),.4691499471664429,THA,0,,,1.056519490888018,.972464183297489,.2526200199127198,.0014300346374512,0
Thailand,THA,1997,,.5288139581680298,.4045500183105469,,.4282645511627197,Matched (3),.4711860418319702,THA,0,,.1519299983978271,.972464183297489,.9236596926188527,.0942599868774414,.0020360946655273,0
Thailand,THA,1998,,.5252726674079895,.4988100051879883,,.6491849242316351,Matched (3),.4747273325920105,THA,0,,.4045500183105469,.9236596926188527,1.045723049525598,.0670399856567382,.0035412907600403,0
Thailand,THA,1999,,.5221802592277527,.5658499908447265,,.1335501488049825,Matched (3),.4778197407722473,THA,0,,.4988100051879883,1.045723049525598,1.044552438629605,.012410011291504,.0030924081802368,0
Thailand,THA,2000,,.5200977921485901,.5782600021362305,.0684174537658691,.1458621146943834,Matched (3),.4799022078514099,THA,0,,.5658499908447265,1.044552438629605,1.034442514218509,-.0029399871826172,.0020824670791626,0
Thailand,THA,2001,.0039065700769424,.5067237615585327,.5753200149536133,.0655436611175537,.2028053771124946,Matched (3),.4932762384414673,THA,0,,.5782600021362305,1.034442514218509,1.061490212241555,-.0263100051879883,.0133740305900574,0
Thailand,THA,2002,.0011440599709749,.4997663497924805,.549010009765625,.0705107975006103,.1421107403437296,Matched (3),.5002336502075195,THA,0,.0039065700769424,.5753200149536133,1.061490212241555,1.071892623738437,-.074010009765625,.0069574117660522,1
Thailand,THA,2003,-.0055746299028397,.4966871738433838,.475,.0540860652923584,.2189709122975667,Matched (3),.5033128261566162,THA,0,.0011440599709749,.549010009765625,1.071892623738437,1.062893428364614,-.0123300170898437,.0030791759490967,1
Thailand,THA,2004,.0058473801612854,.4923859834671021,.4626699829101563,.0616039514541626,.2939975547790528,Matched (3),.5076140165328979,THA,0,-.0055746299028397,.475,1.062893428364614,1.041876322131223,-.0080499649047852,.0043011903762817,1
Thailand,THA,2005,.0071096801757812,.4951428771018982,.4546200180053711,.0559922790527344,.2793398835923936,Matched (3),.5048571228981018,THA,0,.0058473801612854,.4626699829101563,1.041876322131223,1.049678124317335,-.0628500366210938,-.0027568936347961,1
Thailand,THA,2006,.006117690205574,.4889859259128571,.3917699813842773,.0662913703918457,.3269008784823947,Matched (3),.5110140740871429,THA,0,.0071096801757812,.4546200180053711,1.049678124317335,1.054351537453101,-.0319199752807617,.0061569511890411,1
Thailand,THA,2007,-.0003990599885583,.4899658858776093,.3598500061035156,.0521786451339722,.2119156826866997,Matched (3),.5100341141223907,THA,0,.006117690205574,.3917699813842773,1.054351537453101,1.017256962522581,-.0103900146484375,-.0009799599647522,1
Thailand,THA,2008,.0090385502576828,.4914095103740692,.3494599914550781,.0554751062393188,.0862083095974392,Matched (3),.5085904896259308,THA,0,-.0003990599885583,.3598500061035156,1.017256962522581,.9930938145392765,.0741799926757812,-.00144362449646,1
Thailand,THA,2009,.0067767202854156,.4880468547344208,.4236399841308593,.0529526329040527,.242495756149292,Matched (3),.5119531452655792,THA,0,.0090385502576828,.3494599914550781,.9930938145392765,1.075133987232776,-.0253299713134765,.0033626556396484,1
Thailand,THA,2010,.0035341700911522,.4865342676639557,.3983100128173828,.0526290655136108,.4185802078247071,Matched (3),.5134657323360443,THA,0,.0067767202854156,.4236399841308593,1.075133987232776,1.008401212150832,-.0071500015258789,.0015125870704651,1
Thailand,THA,2011,.0094792801141739,.4860515594482422,.3911600112915039,.0561580514907837,.039869795176718,Matched (3),.5139484405517578,THA,0,.0035341700911522,.3983100128173828,1.008401212150832,1.072428040856409,.028129997253418,.0004827082157135,1
Thailand,THA,2012,.0173728597164154,.4906132817268372,.4192900085449219,.0565190982818604,.3194115119510227,Matched (3),.5093867182731628,THA,0,.0094792801141739,.3911600112915039,1.072428040856409,1.026874920748025,.0026200103759765,-.004561722278595,1
Thailand,THA,2013,.014521369934082,.4971185922622681,.4219100189208984,.050371036529541,.3093919511941763,Matched (3),.5028814077377319,THA,0,.0173728597164154,.4192900085449219,1.026874920748025,1.009844686165044,.0114299774169922,-.0065053105354309,1
Thailand,THA,2014,.0100461494922638,.489318311214447,.4333399963378906,.0523107004165649,.3300743528512808,Matched (3),.510681688785553,THA,0,.014521369934082,.4219100189208984,1.009844686165044,1.031340461015196,-.007750015258789,.007800281047821,1
Thailand,THA,2015,.0066383898258209,.490091860294342,.4255899810791016,.0451813936233521,.3909302491408129,Matched (3),.509908139705658,THA,0,.0100461494922638,.4333399963378906,1.031340461015196,1.034351596009822,-.0081399917602539,-.000773549079895,1
Thailand,THA,2016,.003564809858799,.4887250661849976,.4174499893188476,.0391382241249084,.2324432959923377,Matched (3),.5112749338150024,THA,0,.0066383898258209,.4255899810791016,1.034351596009822,1.041776856529378,.0003200149536133,.0013667941093445,1
Thailand,THA,2017,.0019872699677944,.4913070797920227,.4177700042724609,.0488602447509766,.2026207337012658,Matched (3),.5086929202079773,THA,0,.003564809858799,.4174499893188476,1.041776856529378,1.042228669221354,.0016400146484375,-.0025820136070251,1
Thailand,THA,2018,-.0033779001235962,.4942635595798492,.4194100189208985,.047795147895813,.1051141247382531,Matched (3),.5057364404201508,THA,0,.0019872699677944,.4177700042724609,1.042228669221354,1.021145601918274,-.0087800216674805,-.0029564797878265,1
Thailand,THA,2019,-.0010521599650383,.4933995306491852,.410629997253418,.0484270715713501,,Master only (1),.5066004693508148,THA,0,-.0033779001235962,.4194100189208985,1.021145601918274,.9390693441052864,.0837099838256836,.0008640289306641,0
Thailand,THA,2020,.0040835699439049,.4816622734069824,.4943399810791015,.0474184370040894,,Master only (1),.5183377265930176,THA,0,-.0010521599650383,.410629997253418,.9390693441052864,1.015526813379004,.0893300247192383,.0117372572422028,0
Thailand,THA,2021,.0022952599823475,.4793898165225983,.5836700057983398,.0629457807540894,,Master only (1),.5206101834774017,THA,0,.0040835699439049,.4943399810791015,1.015526813379004,1.026847565446796,.0218099975585938,.0022724568843842,0
Thailand,THA,2022,-.0032115399837494,.4760767221450806,.6054800033569336,.0658452653884888,,Master only (1),.5239232778549194,THA,0,.0022952599823475,.5836700057983398,1.026847565446796,1.022401306518363,.0168799972534179,.0033130943775177,0
Thailand,THA,2023,-.0113167905807495,.4759848713874817,.6223600006103516,.0558143997192383,,Master only (1),.5240151286125183,THA,0,-.0032115399837494,.6054800033569336,1.022401306518363,,,.0000918507575989,0
Turkey,TUR,1995,,.5636664032936096,,,.0677984318588719,Matched (3),.4363335967063904,TUR,0,,,,1.07007173957168,,,0
Turkey,TUR,1996,,.5606504678726196,,,.0935468341365005,Matched (3),.4393495321273804,TUR,0,,,1.07007173957168,1.075275885923249,,.00301593542099,0
Turkey,TUR,1997,,.5560392737388611,,,.0483048264185588,Matched (3),.4439607262611389,TUR,0,,,1.075275885923249,1.030924654817841,,.0046111941337585,0
Turkey,TUR,1998,,.5516848564147949,,,.2114379836573745,Matched (3),.4483151435852051,TUR,0,,,1.030924654817841,.9694722547925984,,.0043544173240662,0
Turkey,TUR,1999,,.5450308918952942,,,.1854727378036037,Matched (3),.4549691081047058,TUR,0,,,.9694722547925984,1.06985220896483,,.0066539645195007,0
Turkey,TUR,2000,,.5383949279785156,.5123400115966796,.3889353942871094,.1291768513303815,Matched (3),.4616050720214844,TUR,0,,,1.06985220896483,.945406025505559,.2433699798583985,.0066359639167786,0
Turkey,TUR,2001,,.5345684289932251,.7557099914550781,.5022602081298828,.175746539144805,Matched (3),.4654315710067749,TUR,0,,.5123400115966796,.945406025505559,1.064355793176825,-.0438199615478515,.0038264989852905,0
Turkey,TUR,2002,,.5286932587623596,.7118900299072266,.4583065795898438,.20962114276308,Matched (3),.4713067412376404,TUR,0,,.7557099914550781,1.064355793176825,1.057990755510911,-.0757700347900391,.0058751702308655,0
Turkey,TUR,2003,,.5214368104934692,.6361199951171875,.3797192764282227,.1166673924706199,Matched (3),.4785631895065308,TUR,0,,.7118900299072266,1.057990755510911,1.099253790796282,-.0656700134277344,.0072564482688904,0
Turkey,TUR,2004,,.5153246521949768,.5704499816894532,.2869290161132813,.0945377690864332,Matched (3),.4846753478050232,TUR,0,,.6361199951171875,1.099253790796282,1.09111658090964,-.0689099884033203,.0061121582984924,0
Turkey,TUR,2005,,.5065871477127075,.5015399932861329,.1620358467102051,.0771795404318607,Matched (3),.4934128522872925,TUR,0,,.5704499816894532,1.09111658090964,1.070675591754144,-.0595199966430665,.0087375044822693,0
Turkey,TUR,2006,,.5007531642913818,.4420199966430664,.1440279579162598,.1344600495425138,Matched (3),.4992468357086182,TUR,0,,.5015399932861329,1.070675591754144,1.051081633054829,-.0707099914550781,.0058339834213257,0
Turkey,TUR,2007,,.4889647364616394,.3713100051879883,.1447124862670899,.3068561068448153,Matched (3),.5110352635383606,TUR,0,,.4420199966430664,1.051081633054829,1.009201329033329,-.0010700225830078,.0117884278297424,0
Turkey,TUR,2008,,.4830993711948395,.3702399826049805,.1301795864105225,.1911636653090968,Matched (3),.5169006288051605,TUR,0,,.3713100051879883,1.009201329033329,.9511729971282681,.0535200119018555,.0058653652667999,0
Turkey,TUR,2009,,.4801365733146667,.4237599945068359,.1342383098602295,.1027009498711788,Matched (3),.5198634266853333,TUR,0,,.3702399826049805,.9511729971282681,1.085421997780474,-.0375600051879883,.0029627978801727,0
Turkey,TUR,2010,.0639349317550659,.4706881642341614,.3861999893188476,.1065744113922119,.4497392908732096,Matched (3),.5293118357658386,TUR,0,,.4237599945068359,1.085421997780474,1.109799537389708,-.0384700012207031,.0094484090805054,0
Turkey,TUR,2011,.0675850009918213,.4623136520385742,.3477299880981445,.0766201543807983,.096178847804214,Matched (3),.5376863479614258,TUR,0,.0639349317550659,.3861999893188476,1.109799537389708,1.048076130880772,-.0395699882507324,.0083745121955872,1
Turkey,TUR,2012,.0684973478317261,.4538739025592804,.3081599998474121,.0766792011260986,.3408910167578494,Matched (3),.5461260974407196,TUR,0,.0675850009918213,.3477299880981445,1.048076130880772,1.084883217198772,-.0126799964904785,.0084397494792938,1
Turkey,TUR,2013,.0562940216064453,.4556498825550079,.2954800033569336,.0699378538131714,.1760776620922667,Matched (3),.5443501174449921,TUR,0,.0684973478317261,.3081599998474121,1.084883217198772,1.046007638232245,-.0218099975585938,-.0017759799957275,1
Turkey,TUR,2014,.0667999076843262,.4545490741729736,.2736700057983398,.0618618822097778,.1638554890950521,Matched (3),.5454509258270264,TUR,0,.0562940216064453,.2954800033569336,1.046007638232245,1.058055760633573,-.0091200065612793,.0011008083820343,1
Turkey,TUR,2015,.0699315595626831,.4535016417503357,.2645499992370606,.0576290321350098,.3394823895078717,Matched (3),.5464983582496643,TUR,0,.0667999076843262,.2736700057983398,1.058055760633573,1.033236538962562,.005629997253418,.0010474324226379,1
Turkey,TUR,2016,.0812228298187256,.4494514167308807,.2701799964904785,.0433603477478027,.2700193867538915,Matched (3),.5505485832691193,TUR,0,.0699315595626831,.2645499992370606,1.033236538962562,1.078258733114454,-.0009099960327149,.004050225019455,1
Turkey,TUR,2017,.0849739933013916,.450309693813324,.2692700004577637,.043162407875061,.2685206557765152,Matched (3),.549690306186676,TUR,0,.0812228298187256,.2701799964904785,1.078258733114454,1.034681333944858,.0189900016784668,-.0008582770824432,1
Turkey,TUR,2018,.1235657691955566,.4503004252910614,.2882600021362305,.0458930158615112,.2717721407341235,Matched (3),.5496995747089386,TUR,0,.0849739933013916,.2692700004577637,1.034681333944858,1.01301633924781,.0236899948120117,9.26852226257e-06,1
Turkey,TUR,2019,.131004056930542,.4488204121589661,.3119499969482422,.0592138004302978,,Master only (1),.5511795878410339,TUR,0,.1235657691955566,.2882600021362305,1.01301633924781,1.018030654732643,.0710200119018554,.0014800131320953,0
Turkey,TUR,2020,.1153576755523682,.4443292617797852,.3829700088500976,.0604556274414062,,Master only (1),.5556707382202148,TUR,0,.131004056930542,.3119499969482422,1.018030654732643,1.118111257185747,.0061299896240234,.0044911503791809,0
Turkey,TUR,2021,.1552296257019043,.4415790438652039,.3890999984741211,.0642960834503174,,Master only (1),.5584209561347961,TUR,0,.1153576755523682,.3829700088500976,1.118111257185747,1.05441195809931,-.0947699928283691,.0027502179145813,0
